timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
3748000,3668000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09728616,0.0,0.0,0.0,1.2000287,1.1999863,1.0073076,0.0,0.0,0.0,0.0,0.0,0.0
3756000,3676000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09728616,0.0,0.0,0.0,1.2069042,1.2068615,1.0073143,0.0,0.0,0.0,0.0,0.0,0.0
3764000,3684000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09728616,0.0,0.0,0.0,1.2139592,1.213916,1.0073212,0.0,0.0,0.0,0.0,0.0,0.0
3772000,3692000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09728616,0.0,0.0,0.0,1.2211933,1.2211496,1.0073283,0.0,0.0,0.0,0.0,0.0,0.0
3780000,3700000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09728616,0.0,0.0,0.0,1.2286065,1.2285622,1.0073357,0.0,0.0,0.0,0.0,0.0,0.0
3788000,3708000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09728616,0.0,0.0,0.0,1.2361989,1.2361541,1.0073436,0.0,0.0,0.0,0.0,0.0,0.0
3796000,3716000,0.12649024,0.1265302,0.20489371,1.0001023,1.0001023,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09692807,0.0,0.0,0.0,1.2439686,1.2439244,1.0073514,0.0,0.0,0.0,0.0,0.0,0.0
3804000,3724000,0.109491885,0.10949381,0.2039057,1.0006312,1.0006313,34.333363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09692807,0.0,0.0,0.0,1.2519195,1.2518747,1.0073595,0.0,0.0,0.0,0.0,0.0,0.0
3812000,3732000,0.109491885,0.10949381,0.2039057,1.0006312,1.0006313,34.333363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.58333,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09692807,0.0,0.0,0.0,1.2600498,1.260004,1.0073674,0.0,0.0,0.0,0.0,0.0,0.0
3820000,3740000,0.109491885,0.10949381,0.2039057,1.0006312,1.0006313,34.333363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.250023,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09692807,0.0,0.0,0.0,1.1800358,1.1800023,1.0072676,0.0,0.0,0.0,0.0,0.0,0.0
3828000,3748000,0.109491885,0.10949381,0.2039057,1.0006312,1.0006313,34.333363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.250023,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09692807,0.0,0.0,0.0,1.1867608,1.1867268,1.007274,0.0,0.0,0.0,0.0,0.0,0.0
3836000,3756000,0.109491885,0.10949381,0.2039057,1.0006312,1.0006313,34.333363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.250023,0.0,0.0,nan,0.0,0.0,0.0,0.0,0.09692807,0.0,0.0,0.0,1.1936475,1.1936128,1.0072806,0.0,0.0,0.0,0.0,0.0,0.0
