timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
123692000,123612000,6620172,486.9533,0.110749476,0.39575195,12.476643,0.0013947806
123756000,123671000,6620172,486.95822,0.11082893,0.5482788,12.47956,0.0026764623
123812000,123732000,6620172,486.96274,0.110773996,0.5057373,12.477248,0.0022776586
123876000,123792000,6620172,486.96707,0.11085208,0.48165894,12.467948,0.002067482
123932000,123852000,6620172,486.9709,0.11079615,0.4260254,12.470077,0.0016171837
123996000,123912000,6620172,486.97534,0.11087423,0.49746704,12.472843,0.0022045537
124052000,123972000,6620172,486.9788,0.11081831,0.38534546,12.47506,0.0013225599
124116000,124031000,6620172,486.98346,0.1108964,0.51901245,12.477941,0.0023986679
124172000,124088000,6620172,486.98907,0.1108405,0.6275635,12.480242,0.0035063059
124220000,124140000,6620172,486.99243,0.11065163,0.37329102,12.465345,0.0012420762
124284000,124198000,6620172,486.99658,0.11073191,0.46450806,12.468005,0.0019228572
124332000,124248000,6620172,487.0013,0.110545315,0.52822876,12.469556,0.002486283
124388000,124308000,6620172,487.0061,0.110495016,0.53570557,12.471727,0.0025567203
124452000,124368000,6620172,487.01074,0.11057863,0.5182495,12.474547,0.0023922715
124508000,124426666,6620172,487.0153,0.11052814,0.5097046,12.476805,0.0023136155
124572000,124488000,6620172,487.01865,0.11061157,0.37606812,12.479736,0.0012591722
124628000,124548000,6620172,487.023,0.11055959,0.48931885,12.465524,0.002134179
124692000,124608000,6620172,487.02646,0.11064153,0.38607788,12.468193,0.0013283234
124748000,124668000,6620172,487.03033,0.1105894,0.43338013,12.470336,0.0016734676
124812000,124728000,6620172,487.03375,0.1106712,0.3831787,12.473121,0.0013079318
124868000,124788000,6620172,487.03738,0.11061894,0.407135,12.475351,0.0014763238
124932000,124848000,6620172,487.04266,0.11070063,0.59103394,12.478246,0.0031104898
124988000,124908000,6620172,487.04712,0.11064826,0.49884033,12.480562,0.002215371
125052000,124968000,6620172,487.05176,0.110728495,0.51864624,12.466765,0.0023974313
125108000,125026666,6620172,487.0555,0.11067469,0.42010498,12.468878,0.0015726995
125172000,125088000,6620172,487.05884,0.11075484,0.37130737,12.471622,0.0012282922
125228000,125148000,6620172,487.06226,0.11070096,0.38085938,12.473823,0.0012920735
125292000,125208000,6620172,487.06696,0.11078105,0.526001,12.476681,0.0024639477
125348000,125265333,6620172,487.0718,0.11072712,0.54122925,12.478969,0.0026082026
125396000,125316000,6620172,487.07635,0.1105415,0.50842285,12.480654,0.0023012843
125460000,125376000,6620172,487.08066,0.110623665,0.4795227,12.466912,0.002049354
125516000,125436000,6620172,487.0851,0.11057175,0.49728394,12.469032,0.0022036042
125580000,125496000,6620172,487.08905,0.110653765,0.43951416,12.4717865,0.001720975
125636000,125552000,6620172,487.0918,0.11060171,0.30838013,12.473994,0.00084708055
125684000,125604000,6620172,487.09628,0.11041793,0.50094604,12.475629,0.002234997
125748000,125664000,6620172,487.10052,0.110503234,0.47473145,12.478541,0.0020067333
125804000,125722666,6620172,487.10434,0.11045442,0.42797852,12.480869,0.0016306344
125868000,125784000,6620172,487.10736,0.110538155,0.33642578,12.467052,0.0010087237
125924000,125844000,6620172,487.11108,0.11048778,0.4180298,12.469178,0.0015571631
125988000,125904000,6620172,487.1139,0.11057131,0.3125,12.47194,0.00087000855
126044000,125964000,6620172,487.1178,0.11052074,0.4363098,12.474155,0.0016956504
126108000,126024000,6620172,487.12137,0.110604085,0.40078735,12.477031,0.0014304552
126164000,126084000,6620172,487.12466,0.11055335,0.36819458,12.479331,0.0012070381
126228000,126144000,6620172,487.1282,0.1106352,0.3948059,12.465717,0.0013893368
126284000,126204000,6620172,487.13153,0.11058298,0.37042236,12.467814,0.0012228172
126348000,126264000,6620172,487.1343,0.11066469,0.31051636,12.47054,0.00085909496
126404000,126324000,6620172,487.13763,0.11061233,0.3710327,12.472726,0.0012263672
126468000,126384000,6620172,487.1413,0.110693924,0.40875244,12.475565,0.0014880516
126524000,126444000,6620172,487.14426,0.11064146,0.33084106,12.477838,0.0009746686
126588000,126504000,6620172,487.14853,0.110722944,0.47668457,12.480788,0.002022915
126644000,126564000,6620172,487.15167,0.11066904,0.3503723,12.466385,0.0010941491
126708000,126624000,6620172,487.15384,0.11074909,0.24020386,12.469071,0.0005141423
126764000,126684000,6620172,487.15634,0.1106951,0.27972412,12.471227,0.0006971209
126828000,126744000,6620172,487.15854,0.11077508,0.24435425,12.474027,0.0005318517
126884000,126804000,6620172,487.16086,0.11072104,0.2593994,12.476271,0.00059925363
126948000,126864000,6620172,487.1641,0.11080097,0.3598938,12.479183,0.0011532409
127004000,126924000,6620172,487.16733,0.110746875,0.36288452,12.481511,0.0011722689
127068000,126984000,6620172,487.1707,0.11082541,0.37338257,12.467604,0.0012424605
127124000,127044000,6620172,487.1737,0.110769935,0.336792,12.4697275,0.0010107041
127188000,127104000,6620172,487.17758,0.11084845,0.43243408,12.472489,0.0016658817
127244000,127164000,6620172,487.18036,0.110792965,0.3088379,12.474702,0.0008495491
127308000,127224000,6620172,487.18338,0.11087148,0.33807373,12.477576,0.0010177711
127364000,127284000,6620172,487.1862,0.110815994,0.31396484,12.479875,0.00087762566
127428000,127344000,6620172,487.18906,0.110893175,0.3211975,12.466138,0.00091953843
127484000,127404000,6620172,487.1915,0.110836364,0.2727356,12.46823,0.0006628821
127548000,127462000,6620172,487.19385,0.11091357,0.2624817,12.470952,0.000613841
127596000,127512000,6620172,487.19568,0.110723965,0.2038269,12.472537,0.00037010564
127652000,127572000,6620172,487.19803,0.110670716,0.26348877,12.474755,0.00061837176
127716000,127632000,6620172,487.20053,0.11075143,0.27941895,12.477636,0.00069524336
127772000,127692000,6620172,487.20343,0.1106981,0.3223877,12.47994,0.00092534116
127836000,127752000,6620172,487.207,0.1107774,0.39923096,12.46626,0.0014205931
127892000,127812000,6620172,487.20877,0.110722676,0.19876099,12.468361,0.00035205492
127956000,127872000,6620172,487.21106,0.11080193,0.25424194,12.471092,0.0005759004
128012000,127932000,6620172,487.2128,0.11074716,0.1954956,12.473283,0.00034044794
128076000,127992000,6620172,487.21515,0.11082637,0.26358032,12.476128,0.0006187335
128132000,128049333,6620172,487.21808,0.11077158,0.3256836,12.478404,0.0009444745
128180000,128100000,6620172,487.22006,0.11058512,0.22238159,12.480083,0.0004402888
128244000,128157000,6620172,487.2229,0.11066646,0.3161316,12.466391,0.0008907433
128300000,128220000,6620172,487.22528,0.11061373,0.26708984,12.4685,0.0006357085
128364000,128279000,6620172,487.2276,0.11069495,0.2593994,12.47124,0.00059949537
128420000,128340000,6620172,487.22897,0.11064211,0.15356445,12.473437,0.00021006454
128484000,128400000,6620172,487.2308,0.11072323,0.20306396,12.476292,0.00036722963
128540000,128456000,6620172,487.2329,0.11067029,0.23373413,12.478576,0.00048644835
128588000,128506666,6620172,487.23422,0.11048566,0.14724731,12.480262,0.00019303165
128652000,128568000,6620172,487.23605,0.11056879,0.20388794,12.466551,0.00037050515
128772000,128688000,6620172,487.23804,0.11060078,0.13043213,12.471416,0.00015156917
128828000,128748000,6620172,487.24002,0.110549636,0.22064209,12.473622,0.00043365225
128892000,128806000,6620172,487.2426,0.11063242,0.28833008,12.476485,0.0007403637
128948000,128866666,6620172,487.24417,0.11058113,0.17279053,12.478777,0.00026584306
129012000,128928000,6620172,487.24573,0.110662445,0.17224121,12.465206,0.00026444305
129068000,128988000,6620172,487.24713,0.110609695,0.1560669,12.467293,0.00021707355
129132000,129048000,6620172,487.2484,0.110690884,0.14224243,12.470005,0.00018028068
129188000,129108000,6620172,487.25037,0.110638015,0.21911621,12.472181,0.00042772447
129252000,129168000,6620172,487.2522,0.1107191,0.20275879,12.475007,0.00036616437
129308000,129226666,6620172,487.25394,0.11066613,0.19299316,12.477271,0.00033168186
129372000,129286000,6620172,487.2552,0.11074713,0.13830566,12.480208,0.00017030037
129476000,129396000,6620172,487.2579,0.110509016,0.20529175,12.467386,0.00037559954
129540000,129454000,6620172,487.2596,0.110592015,0.19049072,12.470105,0.00032332182
129596000,129514666,6620172,487.26154,0.11054093,0.2154541,12.472287,0.00041354322
129716000,129636000,6620172,487.26288,0.11057251,0.04159546,12.477389,1.5407268e-05
129780000,129696000,6620172,487.26422,0.110655196,0.14971924,12.480333,0.00019956598
129836000,129754666,6620172,487.26532,0.11060247,0.12335205,12.465978,0.00013562005
129900000,129816000,6620172,487.26657,0.11068368,0.13943481,12.4686575,0.00017325279
129956000,129874666,6620172,487.2677,0.11063083,0.12484741,12.470809,0.00013887433
130076000,129996000,6620172,487.26974,0.11065898,0.17358398,12.4758415,0.0002683533
130140000,130056000,6620172,487.27087,0.11073999,0.12722778,12.478747,0.00014412867
130260000,130176000,6620172,487.27267,0.11076654,0.09051514,12.467207,7.3018135e-05
130316000,130236000,6620172,487.27444,0.11071209,0.19924927,12.469326,0.00035375936
130436000,130356000,6620172,487.2759,0.11073711,0.106933594,12.47429,0.0001018521
130668000,130584000,6620172,487.27847,0.11065381,0.22372437,12.467331,0.00044607776
130788000,130704000,6620172,487.27963,0.110682905,0.044403076,12.472221,1.7564662e-05
130844000,130764000,6620172,487.28082,0.11063036,0.13406372,12.474438,0.00016008808
130964000,130882666,6620172,487.2821,0.11065912,0.13482666,12.479615,0.00016184819
131148000,131064000,6620172,487.28354,0.11076493,0.123535156,12.470725,0.00013597119
131268000,131182000,6620172,487.28534,0.11079063,0.111450195,12.475747,0.000110624824
131436000,131350000,6620172,487.2867,0.110634804,0.07867432,12.465995,5.5169177e-05
131484000,131400000,6620172,487.28815,0.11044979,0.15979004,12.467524,0.00022754993
131540000,131460000,6620172,487.28934,0.110401034,0.13259888,12.469662,0.00015666879
131724000,131640000,6620172,487.2904,0.110522024,0.09088135,12.477557,7.354911e-05
131900000,131817333,6620172,487.29184,0.11050536,0.08972168,12.468313,7.1737224e-05
132068000,131988000,6620172,487.29303,0.110361755,0.03164673,12.474901,8.92027e-06
132668000,132584000,6620172,487.29037,0.11053648,-0.2036438,12.46709,0.0003696024
133556000,133473333,6620172,487.289,0.11059011,-0.06185913,12.470697,3.409372e-05
133844000,133764000,6620172,487.28784,0.1104772,-0.05960083,12.466013,3.1661722e-05
134084000,134004000,6620172,487.2863,0.11054246,-0.1390686,12.475903,0.00017224383
134324000,134244000,6620172,487.28436,0.110603705,-0.14752197,12.469413,0.00019392103
134508000,134424000,6620172,487.28326,0.11071395,-0.059661865,12.477264,3.1697993e-05
134804000,134720000,6620172,487.28183,0.1107128,-0.063934326,12.472925,3.6413076e-05
134852000,134772000,6620172,487.28067,0.11052695,-0.13119507,12.474543,0.00015330907
135308000,135228000,6620172,487.27817,0.11026866,-0.23464966,12.47636,0.0004903537
135492000,135408000,6620172,487.2771,0.11039561,-0.10043335,12.467753,8.9892856e-05
135548000,135468000,6620172,487.27582,0.11034784,-0.14349365,12.4699,0.00018346781
135668000,135588000,6620172,487.27472,0.11038587,-0.09329224,12.474921,7.751945e-05
135908000,135828000,6620172,487.27368,0.11045775,-0.011810303,12.468561,1.2429773e-06
136028000,135948000,6620172,487.272,0.11049167,-0.08908081,12.473518,7.068656e-05
136212000,136128000,6620172,487.27054,0.11060846,-0.1295166,12.477004,0.00014938193
136388000,136308000,6620172,487.27155,0.110586844,0.061035156,12.472039,3.3187927e-05
136572000,136487000,6620172,487.27054,0.11069862,-0.07119751,12.4800625,4.513052e-05
136868000,136788000,6620172,487.27213,0.11069855,0.18347168,12.4754925,0.0002998043
136932000,136847000,6620172,487.2742,0.110778816,0.23220825,12.478303,0.00048012825
136988000,136908000,6620172,487.2763,0.110725045,0.23690796,12.480515,0.00049967115
137108000,137028000,6620172,487.2791,0.11074876,0.20858765,12.4688635,0.0003877107
137172000,137087000,6620172,487.28198,0.11082757,0.3187561,12.471431,0.00090522855
137228000,137148000,6620172,487.28537,0.11077236,0.3774109,12.473446,0.0012688196
137292000,137208000,6620172,487.28937,0.11085112,0.44592285,12.476055,0.0017709229
137348000,137268000,6620172,487.29318,0.110795856,0.42700195,12.478092,0.0016235627
137412000,137328000,6620172,487.29657,0.11087426,0.37771606,12.47685,0.0012705257
137468000,137388000,6620172,487.3012,0.11081768,0.5178833,12.466832,0.0023903702
137532000,137448000,6620172,487.30536,0.110895075,0.46350098,12.469223,0.0019143415
137588000,137504000,6620172,487.31006,0.11083846,0.5243225,12.4710865,0.0024493462
137636000,137556000,6620172,487.3158,0.11065019,0.6416931,12.472408,0.0036682752
137700000,137614000,6620172,487.32104,0.11073104,0.58773804,12.474851,0.0030767324
137748000,137664000,6620172,487.32712,0.110545,0.6802368,12.476181,0.004120938
137804000,137724000,6620172,487.33362,0.11049522,0.72787476,12.478081,0.0047176206
137868000,137784000,6620172,487.3397,0.11057808,0.67974854,12.465325,0.004118608
137924000,137844000,6620172,487.34528,0.11052682,0.6249695,12.467059,0.0034810568
137988000,137904000,6620172,487.35123,0.11060944,0.66400146,12.469329,0.0039287326
138044000,137964000,6620172,487.358,0.11055794,0.75857544,12.4710865,0.005126852
138108000,138024000,6620172,487.3643,0.11064033,0.70181274,12.473393,0.004387482
138164000,138084000,6620172,487.37115,0.11058861,0.7676697,12.475171,0.0052487967
138228000,138144000,6620172,487.3763,0.11066961,0.5748291,12.462992,0.0029458639
138284000,138204000,6620172,487.38266,0.11061652,0.7095032,12.46462,0.0044873212
138348000,138264000,6620172,487.38998,0.11069733,0.81832886,12.466765,0.0059684208
138404000,138324000,6620172,487.39627,0.11064404,0.7024536,12.468423,0.004397251
138468000,138382000,6620172,487.40378,0.110724665,0.8385315,12.470613,0.0062648184
138516000,138432000,6620172,487.4118,0.110538386,0.8957825,12.471774,0.0071488204
138572000,138490666,6620172,487.41998,0.11048835,0.9156494,12.473472,0.0074684173
138636000,138550000,6620172,487.42584,0.11057105,0.6548767,12.46174,0.003823824
138684000,138600000,6620172,487.43317,0.1103868,0.8203125,12.462819,0.00599929
138740000,138657333,6620172,487.4403,0.11033875,0.8001709,12.464399,0.005707575
138788000,138708000,6620172,487.44794,0.11015886,0.8562012,12.465503,0.006534304
138852000,138767000,6620172,487.45554,0.11024792,0.85147095,12.467621,0.006461206
138908000,138824000,6620172,487.464,0.11020273,0.9468689,12.469255,0.007989079
138956000,138876000,6620172,487.47156,0.11002565,0.848938,12.470392,0.006421394
139020000,138936000,6620172,487.4785,0.110116415,0.77697754,12.459195,0.005383744
139076000,138996000,6620172,487.48553,0.110072896,0.79019165,12.460723,0.005567742
139140000,139056000,6620172,487.49362,0.1101631,0.90740967,12.462753,0.007340917
139196000,139114666,6620172,487.50143,0.11011904,0.8768921,12.464327,0.006854582
139260000,139176000,6620172,487.50903,0.11020871,0.8531189,12.466417,0.0064868666
139316000,139236000,6620172,487.5166,0.11016413,0.84902954,12.468037,0.006423993
139380000,139294000,6620172,487.5257,0.1102533,1.020935,12.47019,0.009287111
139428000,139344000,6620172,487.5326,0.110074356,0.7744751,12.458251,0.005349526
139484000,139402666,6620172,487.53925,0.110031515,0.7480774,12.459772,0.0049904585
139548000,139464000,6620172,487.54633,0.11012238,0.79345703,12.461801,0.005613368
139604000,139524000,6620172,487.5545,0.11007897,0.91711426,12.463377,0.0074984003
139668000,139584000,6620172,487.56183,0.110169284,0.82250977,12.465475,0.006030187
139724000,139644000,6620172,487.5708,0.11012533,1.0071716,12.467098,0.009040637
139788000,139704000,6620172,487.58072,0.11021512,1.1116333,12.469248,0.011011344
139844000,139762666,6620172,487.5879,0.11016963,0.80404663,12.458005,0.0057659578
139908000,139822000,6620172,487.59695,0.11025789,1.0161438,12.459987,0.009207681
139956000,139872000,6620172,487.6065,0.11007908,1.0724182,12.461041,0.010254902
140012000,139932000,6620172,487.61652,0.11003637,1.1224365,12.462588,0.011232407
140076000,139992000,6620172,487.6281,0.11012738,1.2996216,12.464639,0.01505607
140132000,140052000,6620172,487.63925,0.1100841,1.2516785,12.466215,0.0139639545
140196000,140112000,6620172,487.65143,0.11017455,1.3644409,12.4683075,0.016590498
140252000,140170666,6620172,487.66193,0.11012973,1.177063,12.457321,0.012357546
140316000,140232000,6620172,487.67194,0.110218644,1.1213684,12.459254,0.01121404
140372000,140292000,6620172,487.68402,0.11017331,1.3533325,12.46074,0.016331373
140436000,140352000,6620172,487.69724,0.110261716,1.4810791,12.462716,0.019556958
140492000,140409333,6620172,487.7112,0.11021589,1.5658264,12.4642315,0.021856429
140540000,140460000,6620172,487.72382,0.11003817,1.4148254,12.465275,0.017842732
140604000,140520000,6620172,487.7381,0.11012936,1.6018066,12.467307,0.02286678
140660000,140580000,6620172,487.74924,0.11008528,1.2500916,12.456582,0.013939341
140724000,140639000,6620172,487.7626,0.110174924,1.4978638,12.4584675,0.020009559
140780000,140700000,6620172,487.7775,0.110130295,1.6698914,12.459913,0.024866743
140844000,140760000,6620172,487.7919,0.110219404,1.6130371,12.461841,0.02319872
140900000,140820000,6620172,487.80664,0.11017425,1.6515503,12.463316,0.02431686
140964000,140880000,6620172,487.82193,0.110262856,1.714325,12.465284,0.026196398
141020000,140940000,6620172,487.8353,0.11021626,1.4970093,12.454884,0.019992488
141084000,140999000,6620172,487.8495,0.110303424,1.5886536,12.456712,0.022511918
141140000,141060000,6620172,487.86386,0.11025636,1.6109924,12.458115,0.023146864
141204000,141120000,6620172,487.87946,0.11034307,1.7449036,12.4599905,0.0271508
141260000,141180000,6620172,487.89575,0.110295564,1.8239136,12.461428,0.029661847
141324000,141240000,6620172,487.91214,0.11038184,1.833313,12.463351,0.029963732
141380000,141300000,6620172,487.92896,0.11033391,1.8836975,12.464823,0.0316296
141444000,141360000,6620172,487.9428,0.11041884,1.5473328,12.455061,0.02135891
141500000,141420000,6620172,487.9576,0.11036958,1.6564941,12.456435,0.024476172
141564000,141479000,6620172,487.9737,0.11045413,1.7965393,12.45828,0.028785437
141620000,141540000,6620172,487.9901,0.1104045,1.8375549,12.459696,0.030111384
141684000,141599000,6620172,488.0078,0.11048869,1.9780579,12.4615965,0.034886852
141740000,141660000,6620172,488.02524,0.11043871,1.9489746,12.463054,0.033864558
141804000,141720000,6620172,488.04257,0.11052239,1.9356384,12.462847,0.03340325
141860000,141780000,6620172,488.0589,0.11047115,1.8256226,12.454886,0.029733066
141924000,141840000,6620172,488.07523,0.11055376,1.8235474,12.456719,0.029661145
141980000,141900000,6620172,488.09082,0.11050222,1.7426758,12.458131,0.02708556
142044000,141958000,6620172,488.10806,0.110584535,1.9266052,12.460029,0.03309969
142100000,142016000,6620172,488.12686,0.110532716,2.0994263,12.461493,0.039299652
142164000,142077000,6620172,488.14493,0.11061476,2.0169067,12.463455,0.036265247
142220000,142140000,6620172,488.16116,0.11056176,1.8113708,12.453477,0.02927397
142284000,142200000,6620172,488.17703,0.11064263,1.7707214,12.455315,0.027970696
142340000,142260000,6620172,488.19427,0.110589385,1.92453,12.456738,0.033037145
142404000,142320000,6620172,488.21103,0.11067003,1.8692017,12.458651,0.031160098
142460000,142380000,6620172,488.22897,0.11061657,2.0040283,12.460134,0.03581315
142524000,142440000,6620172,488.2472,0.11069701,2.0342102,12.462123,0.036894117
142580000,142500000,6620172,488.26648,0.11064335,2.1543274,12.463668,0.041374717
142644000,142558000,6620172,488.28165,0.11072266,1.6919861,12.454117,0.025541013
142700000,142620000,6620172,488.29724,0.11066789,1.7384949,12.4555645,0.026961304
142764000,142679000,6620172,488.31418,0.11074703,1.8874207,12.457508,0.031773403
142820000,142740000,6620172,488.33142,0.110692106,1.9225464,12.459025,0.032963026
142884000,142800000,6620172,488.3497,0.1107711,2.0375977,12.461056,0.037020262
142940000,142860000,6620172,488.36743,0.11071603,1.9785156,12.462644,0.03490007
143004000,142919000,6620172,488.38528,0.110794894,1.9919128,12.464763,0.035368297
143060000,142980000,6620172,488.3993,0.110738754,1.5601501,12.454612,0.021715011
143124000,143040000,6620172,488.41504,0.11081655,1.7539673,12.456598,0.027441068
143180000,143100000,6620172,488.43008,0.11076031,1.6782837,12.458159,0.02512085
143244000,143159000,6620172,488.44675,0.11083801,1.8577881,12.460242,0.030776793
143300000,143220000,6620172,488.4637,0.11078168,1.8902893,12.461881,0.031858876
143364000,143280000,6620172,488.48016,0.110859305,1.8341675,12.464063,0.029989956
143420000,143340000,6620172,488.49402,0.11080195,1.542572,12.453893,0.021229671
143484000,143399000,6620172,488.50806,0.11087856,1.563446,12.45593,0.02180455
143540000,143456000,6620172,488.52216,0.11082115,1.5712891,12.457541,0.022021014
143588000,143508000,6620172,488.53653,0.11063209,1.6035156,12.458704,0.022931423
143652000,143568000,6620172,488.55133,0.11071215,1.6495056,12.460892,0.024261406
143708000,143628000,6620172,488.56577,0.11065813,1.6115723,12.462625,0.023155147
143772000,143688000,6620172,488.58017,0.11073805,1.6084595,12.464922,0.023061534
143828000,143748000,6620172,488.5915,0.11068291,1.2636108,12.454476,0.014244877
143892000,143808000,6620172,488.60495,0.11076171,1.5007019,12.456601,0.020088466
143948000,143868000,6620172,488.6189,0.110706456,1.5549011,12.458275,0.021562798
144012000,143928000,6620172,488.63303,0.11078515,1.5756531,12.460475,0.022138292
144068000,143988000,6620172,488.64767,0.11072979,1.6321716,12.462204,0.023751678
144132000,144048000,6620172,488.6634,0.11080838,1.751831,12.464471,0.027356977
144188000,144108000,6620172,488.6801,0.11075293,1.8664246,12.466246,0.031048646
144252000,144166000,6620172,488.69275,0.11083043,1.4076843,12.456092,0.01767609
144300000,144216000,6620172,488.70572,0.11064109,1.447815,12.457238,0.018696565
144356000,144274666,6620172,488.71948,0.11058805,1.5355835,12.458886,0.021029316
144420000,144336000,6620172,488.7343,0.11066891,1.6560364,12.461051,0.024453586
144476000,144396000,6620172,488.74847,0.110615686,1.579773,12.462742,0.022250164
144540000,144456000,6620172,488.76303,0.11069636,1.6235657,12.464961,0.023496669
144596000,144514666,6620172,488.7781,0.110642955,1.6826172,12.46669,0.02523347
144660000,144576000,6620172,488.79047,0.11072246,1.3779602,12.4564905,0.016936949
144716000,144634666,6620172,488.80338,0.1106679,1.4415588,12.458078,0.018534087
144780000,144696000,6620172,488.81683,0.110747255,1.501709,12.460172,0.020109672
144836000,144756000,6620172,488.83075,0.110692546,1.5540466,12.461801,0.021533012
144900000,144816000,6620172,488.84348,0.11077176,1.4189148,12.463945,0.01794794
144956000,144874666,6620172,488.85748,0.11071692,1.5632019,12.46561,0.021780815
145020000,144936000,6620172,488.868,0.11079502,1.1729126,12.455527,0.01227232
145076000,144994666,6620172,488.87778,0.110739075,1.09021,12.457059,0.010601376
145140000,145056000,6620172,488.88882,0.11081707,1.232544,12.4590845,0.013548031
145196000,145116000,6620172,488.90024,0.11076102,1.2708435,12.460656,0.014401267
145260000,145174000,6620172,488.91187,0.11083891,1.2967529,12.462734,0.014991967
145316000,145234666,6620172,488.9219,0.110782765,1.1178284,12.464344,0.011138798
145380000,145296000,6620172,488.93362,0.11086057,1.3052368,12.466474,0.015184221
145436000,145356000,6620172,488.94223,0.11080336,0.9595642,12.455928,0.008213524
145500000,145416000,6620172,488.95056,0.1108801,0.9288025,12.457897,0.0076941294
145556000,145476000,6620172,488.9593,0.11082282,0.97320557,12.459425,0.008446341
145620000,145536000,6620172,488.96786,0.1108995,0.9557495,12.461452,0.008144736
145676000,145596000,6620172,488.97665,0.11084216,0.98098755,12.463022,0.008579483
145740000,145656000,6620172,488.98486,0.11091879,0.9159241,12.465106,0.007477914
145796000,145716000,6620172,488.99313,0.1108614,0.9232483,12.466718,0.0075970045
145860000,145776000,6620172,488.9994,0.11093699,0.6973877,12.456621,0.004338162
145916000,145834666,6620172,489.00546,0.11087858,0.6777954,12.4581175,0.004097343
145980000,145896000,6620172,489.0112,0.11095415,0.63760376,12.46011,0.0036252448
146036000,145956000,6620172,489.01752,0.110895716,0.70410156,12.461655,0.0044203065
146100000,146016000,6620172,489.02267,0.110971265,0.57424927,12.463712,0.002939754
146156000,146076000,6620172,489.02835,0.110912815,0.63308716,12.465306,0.0035725767
146220000,146136000,6620172,489.03152,0.11098739,0.35253906,12.455358,0.0011087044
146276000,146196000,6620172,489.03506,0.11092797,0.3951416,12.456838,0.0013926923
146340000,146256000,6620172,489.0376,0.11100255,0.28289795,12.458814,0.00071374053
146396000,146316000,6620172,489.03992,0.11094314,0.25732422,12.46035,0.0005904574
146460000,146376000,6620172,489.0423,0.111017734,0.26550293,12.462398,0.0006284845
146516000,146436000,6620172,489.044,0.110958345,0.18981934,12.463992,0.00032120422
146580000,146496000,6620172,489.0458,0.11103296,0.20007324,12.466113,0.00035678325
146700000,146616000,6620172,489.04694,0.11104631,0.046569824,12.457645,1.9343308e-05
146940000,146856000,6620172,489.04514,0.11107331,-0.09564209,12.464999,8.153862e-05
147060000,146976000,6620172,489.04245,0.111086,-0.23910522,12.456572,0.00050996116
147116000,147036000,6620172,489.04044,0.111024916,-0.22424316,12.458132,0.00044847993
147180000,147094000,6620172,489.03735,0.111097865,-0.3423462,12.460213,0.0010451125
147228000,147144000,6620172,489.03372,0.11090405,-0.4031067,12.461354,0.0014488794
147284000,147204000,6620172,489.0301,0.11084663,-0.40350342,12.463021,0.0014515385
147348000,147264000,6620172,489.0267,0.110923186,-0.37728882,12.465233,0.0012688345
147404000,147324000,6620172,489.02234,0.110865735,-0.48760986,12.466973,0.002119051
147468000,147382000,6620172,489.01688,0.11094127,-0.60635376,12.456776,0.0032794725
147524000,147442666,6620172,489.01187,0.110882804,-0.5558777,12.458398,0.0027558387
147588000,147504000,6620172,489.007,0.11095833,-0.5450134,12.460553,0.0026487107
147644000,147562666,6620172,489.0008,0.11089987,-0.6887512,12.462256,0.0042294664
147708000,147624000,6620172,488.9941,0.110975415,-0.7435913,12.464513,0.004928909
147764000,147684000,6620172,488.98694,0.11091697,-0.7971802,12.466297,0.0056641274
147828000,147744000,6620172,488.98004,0.11099152,-0.76834106,12.45604,0.0052660573
147884000,147802666,6620172,488.973,0.1109321,-0.7835388,12.457697,0.0054757143
147948000,147864000,6620172,488.96567,0.111006685,-0.8140259,12.459894,0.005909076
148004000,147924000,6620172,488.95724,0.1109473,-0.93704224,12.4616375,0.0078289
148068000,147984000,6620172,488.94876,0.11102195,-0.9428711,12.463944,0.007925134
148124000,148044000,6620172,488.93924,0.11096263,-1.0600281,12.4657755,0.010015506
148188000,148104000,6620172,488.93018,0.111037344,-1.0082092,12.468192,0.00905848
148244000,148162666,6620172,488.9205,0.110977046,-1.0756531,12.45711,0.010320117
148308000,148224000,6620172,488.911,0.111050785,-1.0542297,12.459352,0.009911345
148364000,148284000,6620172,488.90137,0.11099058,-1.0740662,12.461138,0.010286364
148428000,148344000,6620172,488.89166,0.111064404,-1.0801086,12.463492,0.010400462
148484000,148402666,6620172,488.88116,0.11100429,-1.1694641,12.465371,0.012190628
148548000,148462000,6620172,488.87128,0.111078225,-1.0985107,12.467843,0.010754118
148604000,148522666,6620172,488.86115,0.11101796,-1.1280212,12.466533,0.0113408705
148668000,148584000,6620172,488.8503,0.11109093,-1.2036438,12.458928,0.012920305
148724000,148644000,6620172,488.83957,0.11102997,-1.1937561,12.460755,0.012707038
148788000,148702000,6620172,488.82855,0.11110306,-1.2256165,12.463158,0.013391789
148836000,148752000,6620172,488.81766,0.11090941,-1.2142639,12.4645405,0.01314339
148892000,148812000,6620172,488.80606,0.11085217,-1.2914734,12.466504,0.014865644
148956000,148872000,6620172,488.79333,0.11092894,-1.4185791,12.469078,0.017932065
149012000,148932000,6620172,488.78198,0.110871434,-1.2644958,12.467615,0.014249805
149076000,148992000,6620172,488.7711,0.11094711,-1.2124939,12.459874,0.013110007
149132000,149052000,6620172,488.7589,0.11088882,-1.3549805,12.461777,0.016369808
149196000,149112000,6620172,488.74612,0.11096454,-1.4236755,12.464272,0.018068107
149252000,149170666,6620172,488.73447,0.11090629,-1.2992859,12.466274,0.015046318
