timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_variance,test_ratio,estimator_instance,fusion_enabled,innovation_rejected,fused
14652000,14567000,14572000,0,-0.062805176,12.3308325,0.045223035,12.437165,6.5774566e-06,0,1,0,1
14708000,14628000,14628000,0,-0.06719971,12.331253,0.050723627,12.439612,8.273205e-06,0,1,0,1
14772000,14688000,14692000,0,-0.07156372,12.331804,0.05631863,12.442667,1.0196489e-05,0,1,0,1
14828000,14748000,14748000,0,-0.024230957,12.332212,0.009990998,12.445187,3.2083096e-07,0,1,0,1
14892000,14808000,14812000,0,-0.014801025,12.332751,0.002210633,12.448337,1.5702975e-08,0,1,0,1
14948000,14868000,14868000,0,-0.0993042,12.333148,0.08821035,12.450927,2.499755e-05,0,1,0,1
15012000,14928000,14932000,0,-0.047088623,12.3336735,0.02656055,12.437842,2.2687627e-06,0,1,0,1
15068000,14988000,14988000,0,-0.06097412,12.334058,0.04156873,12.440226,5.5560386e-06,0,1,0,1
15132000,15047000,15052000,0,-0.05130005,12.334571,0.033136364,12.443207,3.5296966e-06,0,1,0,1
15188000,15108000,15108000,0,-0.09805298,12.334943,0.0810607,12.445665,2.1118476e-05,0,1,0,1
15252000,15167000,15172000,0,0.0010986328,12.335444,-0.017122166,12.448747,9.42002e-07,0,1,0,1
15308000,15228000,15228000,0,-0.12109375,12.335804,0.10673666,12.451278,3.659934e-05,0,1,0,1
15372000,15288000,15292000,0,-0.054626465,12.336294,0.041030683,12.454456,5.406954e-06,0,1,0,1
15428000,15348000,15348000,0,-0.20458984,12.336643,0.18373762,12.4407625,0.00010854483,0,1,0,1
15492000,15406000,15412000,0,-0.10940552,12.337121,0.08862674,12.443678,2.5248803e-05,0,1,0,1
15548000,15468000,15468000,0,-0.010223389,12.337458,-0.009869164,12.446079,3.1303156e-07,0,1,0,1
15612000,15527000,15532000,0,0.0038146973,12.337925,-0.022139795,12.449098,1.5749592e-06,0,1,0,1
15668000,15584000,15588000,0,-0.038604736,12.33825,0.022010816,12.451576,1.5563526e-06,0,1,0,1
15716000,15636000,15636000,0,0.05545044,12.338436,-0.070876285,12.453488,1.6135069e-05,0,1,0,1
15780000,15696000,15700000,0,-0.048309326,12.338889,0.035407588,12.456645,4.025794e-06,0,1,0,1
15836000,15756000,15756000,0,-0.062164307,12.339202,0.04241483,12.443085,5.783189e-06,0,1,0,1
15900000,15816000,15820000,0,-0.075927734,12.3396435,0.057501294,12.445983,1.0626397e-05,0,1,0,1
15956000,15876000,15876000,0,-0.047332764,12.339944,0.029880231,12.448367,2.8689008e-06,0,1,0,1
16020000,15936000,15940000,0,-0.11755371,12.340376,0.10156588,12.451372,3.313893e-05,0,1,0,1
16076000,15996000,15996000,0,-0.04638672,12.340667,0.031083044,12.453836,3.1031582e-06,0,1,0,1
16140000,16056000,16060000,0,-0.050872803,12.341088,0.03715692,12.456944,4.4333083e-06,0,1,0,1
16196000,16116000,16116000,0,-0.027130127,12.341369,0.0147311855,12.459486,6.9668306e-07,0,1,0,1
16260000,16176000,16180000,0,0.076293945,12.34178,-0.09571723,12.446418,2.9443936e-05,0,1,0,1
16316000,16236000,16236000,0,-0.0793457,12.34205,0.062276997,12.448758,1.2462044e-05,0,1,0,1
16380000,16296000,16300000,0,-0.017852783,12.34245,0.002046192,12.451714,1.3450043e-08,0,1,0,1
16436000,16356000,16356000,0,-0.04135132,12.3427105,0.02714638,12.454137,2.3668472e-06,0,1,0,1
16500000,16416000,16420000,0,-0.12094116,12.3431015,0.108446985,12.457199,3.77637e-05,0,1,0,1
16556000,16474666,16476000,0,-0.0121154785,12.343352,0.0004000021,12.4597025,5.136614e-10,0,1,0,1
16612000,16532000,16532000,0,-0.016815186,12.343599,0.0007634256,12.457915,1.87132e-09,0,1,0,1
16676000,16593333,16596000,0,-0.1388855,12.343978,0.1220131,12.449038,4.7834044e-05,0,1,0,1
16724000,16644000,16644000,0,-0.02999878,12.344079,0.013586782,12.450806,5.930561e-07,0,1,0,1
16788000,16704000,16708000,0,-0.09564209,12.34445,0.08115803,12.453756,2.1155465e-05,0,1,0,1
16844000,16764000,16764000,0,-0.024597168,12.34468,0.011212946,12.456172,4.0375218e-07,0,1,0,1
16908000,16824000,16828000,0,0.027130127,12.345042,-0.038452808,12.459232,4.747061e-06,0,1,0,1
16964000,16884000,16884000,0,0.008056641,12.3452635,-0.017066998,12.461731,9.349662e-07,0,1,0,1
17028000,16943000,16948000,0,0.02670288,12.345617,-0.041674122,12.448727,5.580434e-06,0,1,0,1
17084000,17004000,17004000,0,0.012329102,12.345829,-0.02508934,12.451018,2.0222442e-06,0,1,0,1
17148000,17064000,17068000,0,-0.07235718,12.346173,0.062009204,12.453925,1.2349975e-05,0,1,0,1
17204000,17124000,17124000,0,-0.053100586,12.346376,0.044161245,12.456303,6.2625827e-06,0,1,0,1
17268000,17182000,17188000,0,-0.029296875,12.346712,0.022227226,12.459319,1.5861207e-06,0,1,0,1
17324000,17244000,17244000,0,-0.08074951,12.346909,0.075509354,12.461783,1.8301273e-05,0,1,0,1
17388000,17304000,17308000,0,-0.0942688,12.347237,0.090686,12.46491,2.6390728e-05,0,1,0,1
17444000,17364000,17364000,0,0.033203125,12.3474245,-0.043909516,12.451144,6.193955e-06,0,1,0,1
17508000,17424000,17428000,0,-0.0093688965,12.347743,0.0012605563,12.454005,5.103586e-09,0,1,0,1
17564000,17484000,17484000,0,-0.07040405,12.347922,0.06427615,12.456346,1.3266889e-05,0,1,0,1
17628000,17543000,17548000,0,0.023986816,12.348234,-0.028438669,12.459321,2.596475e-06,0,1,0,1
17684000,17604000,17604000,0,-0.07949829,12.348406,0.07725295,12.461748,1.915628e-05,0,1,0,1
17748000,17663000,17668000,0,0.03378296,12.348711,-0.034484934,12.464835,3.8162098e-06,0,1,0,1
17804000,17724000,17724000,0,-0.050994873,12.348875,0.040315684,12.462893,5.2166197e-06,0,1,0,1
17868000,17783000,17788000,0,0.04321289,12.349173,-0.056275677,12.454044,1.0171641e-05,0,1,0,1
17924000,17844000,17844000,0,-0.041748047,12.349329,0.030806217,12.456348,3.0475157e-06,0,1,0,1
17988000,17902000,17908000,0,-0.041503906,12.349619,0.03225435,12.459283,3.3399772e-06,0,1,0,1
18044000,17964000,17964000,0,-0.111694336,12.349769,0.10391971,12.461675,3.466406e-05,0,1,0,1
