timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
26224000,26224000,-0.547002,-0.45965463,-9.988143
26276000,26276000,-0.50592554,-0.3932449,-10.075532
26324000,26324000,-0.46192956,-0.37081793,-10.099342
26376000,26376000,-0.49019718,-0.32652843,-10.127989
26420000,26420000,-0.47006607,-0.32111502,-10.131023
26476000,26476000,-0.44319698,-0.29078448,-10.111108
26524000,26524000,-0.4350409,-0.28701246,-10.12834
26576000,26576000,-0.38358438,-0.23859811,-10.080173
26624000,26624000,-0.28471625,-0.15574096,-9.998161
26676000,26676000,-0.20580849,-0.08272784,-10.121347
26720000,26720000,-0.17997481,-0.05145375,-10.1921215
26772000,26772000,-0.16319954,-0.012818606,-10.2235565
26820000,26820000,-0.118881725,0.03208623,-10.200578
26876000,26876000,-0.09782192,0.036628023,-10.148243
26924000,26924000,-0.07470325,0.055459082,-10.121743
26976000,26976000,-0.03674412,0.123412386,-10.07382
27024000,27024000,0.032574967,0.19571128,-10.002853
27076000,27076000,0.10153045,0.24817204,-10.10849
27124000,27124000,0.17690107,0.28059617,-10.21526
27176000,27176000,0.21981004,0.3166085,-10.226583
27224000,27224000,0.21622878,0.3817339,-10.204956
27276000,27276000,0.24914137,0.38840654,-10.129745
27324000,27324000,0.302759,0.44286633,-10.104387
27376000,27376000,0.32386148,0.47620732,-10.017633
27424000,27424000,0.41498905,0.50970316,-9.969666
27476000,27476000,0.42555353,0.5834035,-10.024858
27524000,27524000,0.4712473,0.57718056,-10.076033
27572000,27572000,0.5223521,0.61865854,-10.109969
27620000,27620000,0.5511281,0.6384147,-10.088598
27672000,27672000,0.5669449,0.6850435,-10.060756
27724000,27724000,0.5989407,0.7175439,-10.008172
27776000,27776000,0.6419486,0.7591505,-9.976871
27824000,27824000,0.6814442,0.7742626,-9.914518
27876000,27876000,0.6829201,0.7959075,-10.002916
27920000,27920000,0.7062061,0.8137981,-10.039705
27976000,27976000,0.7449651,0.84392846,-10.056929
28024000,28024000,0.77635705,0.87027335,-10.043337
28076000,28076000,0.81927466,0.9100529,-10.040938
28124000,28124000,0.8441398,0.9301925,-10.000783
28176000,28176000,0.84754276,0.94423133,-10.004444
28220000,28220000,0.85179824,0.93224704,-9.939837
28276000,28276000,0.85619396,0.96976286,-10.005027
28324000,28324000,0.85372627,0.99603456,-10.080524
28376000,28376000,0.90357155,0.99394065,-10.097349
28424000,28424000,0.9030576,1.0267891,-10.065666
28472000,28472000,0.9275537,1.0237302,-10.091644
28524000,28524000,0.93890095,1.039105,-10.032642
28576000,28576000,0.9576899,1.0522041,-10.014424
28624000,28624000,0.93438864,1.0587974,-9.948824
28676000,28676000,0.89835715,1.031254,-10.054248
28724000,28724000,0.91393006,1.0349174,-10.120859
28776000,28776000,0.9032747,1.0515378,-10.16154
28824000,28824000,0.9567215,1.0291065,-10.109347
28876000,28876000,0.9534999,1.0492013,-10.112423
28924000,28924000,0.9708823,1.0634065,-10.067674
28976000,28976000,0.9729397,1.0808281,-10.051259
29024000,29024000,0.9310471,1.0819181,-10.024174
