timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
5304000,0,0.70711,0.00012541178,0.00012583677,0.70711,0.0,0.0,0.0,0.0,0
5316000,0,0.70711,0.00012573453,0.00012615953,0.70711,0.0,0.0,0.0,0.0,0
5324000,0,0.70711,0.00012594971,0.0001263747,0.70711,0.0,0.0,0.0,0.0,0
5336000,0,0.70711,0.00012627245,0.00012669746,0.70711,0.0,0.0,0.0,0.0,0
5344000,0,0.70711,0.00012648762,0.00012691262,0.70711,0.0,0.0,0.0,0.0,0
5356000,0,0.70711,0.00012681038,0.00012723537,0.70711,0.0,0.0,0.0,0.0,0
5364000,0,0.70711,0.00012702555,0.00012745055,0.70711,0.0,0.0,0.0,0.0,0
5376000,0,0.70711,0.0001273483,0.0001277733,0.70711,0.0,0.0,0.0,0.0,0
5384000,0,0.70711,0.00012756347,0.00012798846,0.70711,0.0,0.0,0.0,0.0,0
5396000,0,0.70711,0.00012788622,0.00012831122,0.70711,0.0,0.0,0.0,0.0,0
5404000,0,0.70711,0.0001281014,0.00012852639,0.70711,0.0,0.0,0.0,0.0,0
5416000,0,0.70711,0.00012842414,0.00012884915,0.70711,0.0,0.0,0.0,0.0,0
5424000,0,0.70711,0.00012863931,0.00012906431,0.70711,0.0,0.0,0.0,0.0,0
5436000,0,0.70711,0.00012896207,0.00012938706,0.70711,0.0,0.0,0.0,0.0,0
5444000,0,0.70711,0.00012917724,0.00012960224,0.70711,0.0,0.0,0.0,0.0,0
5456000,0,0.70711,0.0001295,0.00012992499,0.70711,0.0,0.0,0.0,0.0,0
5464000,0,0.70711,0.00012971516,0.00013014015,0.70711,0.0,0.0,0.0,0.0,0
5476000,0,0.70711,0.00013003792,0.00013046291,0.70711,0.0,0.0,0.0,0.0,0
5484000,0,0.70711,0.00013025309,0.00013067808,0.70711,0.0,0.0,0.0,0.0,0
5496000,0,0.70711,0.00013057583,0.00013100084,0.70711,0.0,0.0,0.0,0.0,0
5504000,0,0.70711,0.00013079101,0.000131216,0.70711,0.0,0.0,0.0,0.0,0
5516000,0,0.70711,0.00013111376,0.00013153876,0.70711,0.0,0.0,0.0,0.0,0
5524000,0,0.70711,0.00013132894,0.00013175393,0.70711,0.0,0.0,0.0,0.0,0
5536000,0,0.70711,0.00013165169,0.00013207669,0.70711,0.0,0.0,0.0,0.0,0
5544000,0,0.70711,0.00013186687,0.00013229185,0.70711,0.0,0.0,0.0,0.0,0
5556000,0,0.70711,0.00013218961,0.0001326146,0.70711,0.0,0.0,0.0,0.0,0
5564000,0,0.70711,0.00013240478,0.00013282978,0.70711,0.0,0.0,0.0,0.0,0
5576000,0,0.70711,0.00013272754,0.00013315253,0.70711,0.0,0.0,0.0,0.0,0
5584000,0,0.70711,0.0001329427,0.0001333677,0.70711,0.0,0.0,0.0,0.0,0
5596000,0,0.70711,0.00013326546,0.00013369045,0.70711,0.0,0.0,0.0,0.0,0
5604000,0,0.70711,0.00013348063,0.00013390563,0.70711,0.0,0.0,0.0,0.0,0
5616000,0,0.70711,0.00013380339,0.00013422838,0.70711,0.0,0.0,0.0,0.0,0
5624000,0,0.70711,0.00013401856,0.00013444356,0.70711,0.0,0.0,0.0,0.0,0
5636000,0,0.70711,0.00013434132,0.0001347663,0.70711,0.0,0.0,0.0,0.0,0
5644000,0,0.70711,0.00013455648,0.00013498148,0.70711,0.0,0.0,0.0,0.0,0
5656000,0,0.70711,0.00013487924,0.00013530423,0.70711,0.0,0.0,0.0,0.0,0
5664000,0,0.70711,0.00013509441,0.00013551941,0.70711,0.0,0.0,0.0,0.0,0
5676000,0,0.70711,0.00013541717,0.00013584216,0.70711,0.0,0.0,0.0,0.0,0
5684000,0,0.70711,0.00013563233,0.00013605734,0.70711,0.0,0.0,0.0,0.0,0
5696000,0,0.70711,0.0001359551,0.00013638008,0.70711,0.0,0.0,0.0,0.0,0
5704000,0,0.70711,0.00013617026,0.00013659526,0.70711,0.0,0.0,0.0,0.0,0
5716000,0,0.70711,0.00013649302,0.00013691801,0.70711,0.0,0.0,0.0,0.0,0
