timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
57812000,57690000,57732000,0,86.46535,44.708763,1.0,1.0,0.03967285,-0.25566864,1.1300191,1.1303253,5.571358e-05,0.0023131908,0,1,0,1
58212000,58090000,58132000,0,85.65363,46.40981,1.0,1.0,0.022460938,-0.21277237,1.1303272,1.1305097,1.7853015e-05,0.0016018291,0,1,0,1
58612000,58490000,58532000,0,84.942,48.08075,1.0,1.0,-0.017288208,-0.1470108,1.1305643,1.1306738,1.0574618e-05,0.00076457695,0,1,0,1
59012000,58890000,58932000,0,84.308205,49.78932,1.0,1.0,-0.054145813,-0.1252594,1.1307173,1.1307919,0.000103713595,0.0005550063,0,1,0,1
59412000,59290000,59332000,0,83.78561,51.46026,1.0,1.0,-0.115501404,-0.082416534,1.1307865,1.130858,0.00047190426,0.00024025954,0,1,0,1
59812000,59690000,59732000,0,83.32972,53.14625,1.0,1.0,-0.15193939,-0.07465744,1.1307772,1.1308635,0.000816627,0.00019714962,0,1,0,1
60212000,60090000,60132000,0,82.91831,54.787083,1.0,1.0,-0.18327332,-0.04531479,1.1307,1.1308074,0.001188259,7.263589e-05,0,1,0,1
60612000,60490000,60532000,0,82.51803,56.382755,1.0,1.0,-0.18439484,-0.023513794,1.1305737,1.1307114,0.0012029805,1.9559315e-05,0,1,0,1
61012000,60890000,60932000,0,82.0399,58.008533,1.0,1.0,-0.15708923,-0.043827057,1.1304047,1.1305544,0.0008732103,6.795996e-05,0,1,0,1
61412000,61290000,61332000,0,81.49506,59.498833,1.0,1.0,-0.14367676,-0.019195557,1.1302148,1.1303647,0.0007305871,1.3038956e-05,0,1,0,1
61804000,61690000,61724000,0,80.927986,60.823544,1.0,1.0,-0.122177124,-0.039642334,1.12951,1.1296436,0.0005286274,5.564639e-05,0,1,0,1
62212000,62094000,62132000,0,80.3609,61.960087,1.0,1.0,-0.12251282,0.005443573,1.1299257,1.1300391,0.0005313408,1.0489014e-06,0,1,0,1
62612000,62490000,62532000,0,79.838295,62.93857,1.0,1.0,-0.10820007,0.023506165,1.129735,1.1298294,0.00041451334,1.9561883e-05,0,1,0,1
63012000,62890000,62932000,0,79.36017,63.804146,1.0,1.0,-0.09151459,0.025432587,1.1295388,1.129625,0.0002965784,2.290376e-05,0,1,0,1
63412000,63290000,63332000,0,78.95987,64.54177,1.0,1.0,-0.07711792,0.043548584,1.1293367,1.1294338,0.00021064306,6.716566e-05,0,1,0,1
63812000,63690000,63732000,0,78.61517,65.1966,1.0,1.0,-0.050819397,0.040100098,1.1291231,1.1292381,9.149086e-05,5.6959387e-05,0,1,0,1
64212000,64090000,64132000,0,78.30384,65.806274,1.0,1.0,-0.048973083,0.0472641,1.1288478,1.1290207,8.498445e-05,7.914452e-05,0,1,0,1
64612000,64490000,64532000,0,77.89242,66.31057,1.0,1.0,-0.045082092,0.037208557,1.1286601,1.1287674,7.20286e-05,4.906154e-05,0,1,0,1
65004000,64890000,64924000,0,77.35869,66.45358,1.0,1.0,-0.033576965,0.052345276,1.1281177,1.1280496,3.9975e-05,9.7159835e-05,0,1,0,1
65412000,65290000,65332000,0,76.71375,66.32564,1.0,1.0,-0.03199005,0.07791138,1.1286258,1.1283915,3.626936e-05,0.00021518001,0,1,0,1
65812000,65690000,65732000,0,75.93539,66.0321,1.0,1.0,-0.032600403,0.09563446,1.1285386,1.1281463,3.766947e-05,0.00032428242,0,1,0,1
