timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
134196000,134196000,0.96182054,0.011654094,-0.0066154804,0.27335268,1.0,0.0,0.0,0.0,0
134696000,134696000,0.96159077,0.011286433,-0.0065399664,0.2741772,1.0,0.0,0.0,0.0,0
135192000,135192000,0.9613463,0.011137255,-0.0065031066,0.2750401,1.0,0.0,0.0,0.0,0
135696000,135696000,0.9611325,0.009008047,-0.005575146,0.27588427,1.0,0.0,0.0,0.0,0
136196000,136196000,0.96088785,0.0075320797,-0.0052664583,0.2767853,1.0,0.0,0.0,0.0,0
136696000,136696000,0.96057487,0.007279182,-0.0051281075,0.27787903,1.0,0.0,0.0,0.0,0
137196000,137196000,0.96032554,0.005761655,-0.004950525,0.2787782,1.0,0.0,0.0,0.0,0
137696000,137696000,0.9600053,0.0054570893,-0.004490177,0.2798928,1.0,0.0,0.0,0.0,0
138196000,138196000,0.95972407,0.0045021996,-0.0038466596,0.28088227,1.0,0.0,0.0,0.0,0
138696000,138696000,0.9593992,0.0037680876,-0.00447697,0.28199106,1.0,0.0,0.0,0.0,0
139196000,139196000,0.9590884,0.0036646463,-0.004729914,0.28304404,1.0,0.0,0.0,0.0,0
139696000,139696000,0.9587974,0.0010792983,-0.0026009567,0.28407717,1.0,0.0,0.0,0.0,0
140196000,140196000,0.9584655,-0.003881164,0.00090940966,0.28518054,1.0,0.0,0.0,0.0,0
140696000,140696000,0.9576952,-0.024052009,0.011872749,0.28653166,1.0,0.0,0.0,0.0,0
141196000,141196000,0.9574076,-0.022697166,0.010267246,0.28766322,1.0,0.0,0.0,0.0,0
141696000,141696000,0.95746255,-0.005991332,0.0017722927,0.28848994,1.0,0.0,0.0,0.0,0
142196000,142196000,0.9570266,0.013621643,-0.00836941,0.289559,1.0,0.0,0.0,0.0,0
142696000,142696000,0.9563219,0.026931902,-0.014870811,0.29069248,1.0,0.0,0.0,0.0,0
143196000,143196000,0.9555224,0.03551365,-0.020721817,0.29203817,1.0,0.0,0.0,0.0,0
143696000,143696000,0.9549882,0.03662506,-0.023272794,0.29345298,1.0,0.0,0.0,0.0,0
144196000,144196000,0.95119715,0.08047506,-0.043696493,0.29468367,1.0,0.0,0.0,0.0,0
144696000,144696000,0.9537483,0.03540861,-0.009896308,0.29835,1.0,0.0,0.0,0.0,0
145196000,145196000,0.95412135,-0.004025876,-0.0022854174,0.29938444,1.0,0.0,0.0,0.0,0
145696000,145696000,0.95377684,-0.0044633416,-0.00203364,0.30047593,1.0,0.0,0.0,0.0,0
146196000,146196000,0.9534344,-0.0046756556,-0.0019612587,0.30155787,1.0,0.0,0.0,0.0,0
146696000,146696000,0.9530513,-0.004832759,-0.001830346,0.30276468,1.0,0.0,0.0,0.0,0
147196000,147196000,0.9526986,-0.0047215354,-0.0018444353,0.3038745,1.0,0.0,0.0,0.0,0
147696000,147696000,0.9523705,-0.004588596,-0.001905649,0.30490297,1.0,0.0,0.0,0.0,0
148196000,148196000,0.95199674,-0.004348684,-0.0019409963,0.3060713,1.0,0.0,0.0,0.0,0
148696000,148696000,0.95164436,-0.004035788,-0.0020158717,0.30716878,1.0,0.0,0.0,0.0,0
149196000,149196000,0.9513091,-0.0036994873,-0.0021401646,0.3082091,1.0,0.0,0.0,0.0,0
149696000,149696000,0.95097584,-0.0034215278,-0.0021778927,0.3092387,1.0,0.0,0.0,0.0,0
150196000,150196000,0.9506857,-0.003107061,-0.0021747283,0.31013286,1.0,0.0,0.0,0.0,0
150696000,150696000,0.9503625,-0.0029003131,-0.002368568,0.31112245,1.0,0.0,0.0,0.0,0
151196000,151196000,0.9507622,-0.0011170165,-0.001078723,0.30991763,1.0,0.0,0.0,0.0,0
151696000,151696000,0.95031464,-0.0012474768,-0.0008701232,0.31128758,1.0,0.0,0.0,0.0,0
152196000,152196000,0.9499706,-0.0012285087,-0.00084426027,0.31233594,1.0,0.0,0.0,0.0,0
152696000,152696000,0.9497046,-0.0012831636,-0.00091923465,0.3131434,1.0,0.0,0.0,0.0,0
153196000,153196000,0.9494903,-0.0013153448,-0.00081444584,0.31379274,1.0,0.0,0.0,0.0,0
153696000,153696000,0.94923156,-0.0014196975,-0.00081729004,0.31457394,1.0,0.0,0.0,0.0,0
