timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,calibration_count
98704000,98690000,6620172,487.361,11.832727,95606.484,1.1359632,0
98752000,98740000,6620172,487.40326,11.832727,95606.04,1.1359578,0
98824000,98798666,6620172,487.3563,11.832728,95606.555,1.135964,0
98872000,98860000,6620172,487.41266,11.832727,95605.93,1.1359566,0
98944000,98917333,6620172,487.33752,11.832728,95606.79,1.1359668,0
98968000,98968000,6620172,487.42673,11.832727,95605.77,1.1359547,0
99064000,99028000,6620172,487.3657,11.832727,95606.44,1.1359626,0
99088000,99088000,6620172,487.41733,11.832727,95605.86,1.1359558,0
99184000,99148000,6620172,487.44553,11.832727,95605.56,1.1359522,0
99208000,99208000,6620172,487.30936,11.832727,95607.09,1.1359705,0
99300000,99267000,6620172,487.3751,11.832727,95606.375,1.1359619,0
99328000,99328000,6620172,487.29996,11.832727,95607.195,1.1359717,0
99424000,99388000,6620172,487.34692,11.832727,95606.69,1.1359656,0
99448000,99448000,6620172,487.50186,11.832727,95604.9,1.1359444,0
99544000,99508000,6620172,487.3563,11.832727,95606.55,1.1359639,0
99568000,99568000,6620172,487.43143,11.832727,95605.73,1.1359543,0
99664000,99628000,6620172,487.361,11.832727,95606.51,1.1359634,0
99688000,99688000,6620172,487.44553,11.832727,95605.54,1.1359519,0
