timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_variance,test_ratio,estimator_instance,fusion_enabled,innovation_rejected,fused
17940000,17856000,17860000,0,1.6358209,0.0,-0.014489293,0.09172295,0.00033858654,0,1,0,1
18012000,17926545,17932000,0,1.6206945,0.0,0.0032821894,0.091715425,1.7375538e-05,0,1,0,1
18084000,18000000,18004000,0,1.6375747,0.0,-0.012696028,0.091707855,0.0002600055,0,1,0,1
18156000,18070545,18076000,0,1.6240437,0.0,-0.00024366379,0.09170025,9.577779e-08,0,1,0,1
18228000,18144000,18148000,0,1.6314114,0.0,-0.0071718693,0.09169109,8.2983344e-05,0,1,0,1
18300000,18214909,18220000,0,1.6171913,0.0,0.007332921,0.091682956,8.675984e-05,0,1,0,1
18372000,18288000,18292000,0,1.6069022,0.0,0.017272234,0.09167512,0.00048139202,0,1,0,1
18444000,18358909,18364000,0,1.6238717,0.0,-0.0002772808,0.09166749,1.240731e-07,0,1,0,1
18516000,18432000,18436000,0,1.6454847,0.0,-0.022199988,0.09165999,0.00079538795,0,1,0,1
18588000,18503272,18508000,0,1.6263624,0.0,-0.0024635792,0.09165282,9.795815e-06,0,1,0,1
18660000,18576000,18580000,0,1.6065581,0.0,0.017145991,0.09164496,0.00047453688,0,1,0,1
18732000,18647636,18652000,0,1.6233505,0.0,-0.000104665756,0.091637716,1.7684318e-08,0,1,0,1
18804000,18720000,18724000,0,1.6243843,0.0,-0.0013496876,0.09163055,2.9408952e-06,0,1,0,1
18876000,18791272,18796000,0,1.6190332,0.0,0.0038307905,0.091623425,2.3693196e-05,0,1,0,1
18948000,18864000,18868000,0,1.5913689,0.0,0.031219602,0.09161639,0.0015737468,0,1,0,1
19020000,18935272,18940000,0,1.6192755,0.0,0.0024662018,0.09160937,9.821338e-06,0,1,0,1
19092000,19008000,19012000,0,1.6056125,0.0,0.015972972,0.09160244,0.0004120195,0,1,0,1
19164000,19079272,19084000,0,1.6191937,0.0,0.0019352436,0.091595545,6.0485363e-06,0,1,0,1
19236000,19152000,19156000,0,1.6114575,0.0,0.009382129,0.09158872,0.00014217202,0,1,0,1
19308000,19222909,19228000,0,1.6163491,0.0,0.004083276,0.09158194,2.6931524e-05,0,1,0,1
19380000,19296000,19300000,0,1.6312177,0.0,-0.0110708475,0.09157523,0.00019798719,0,1,0,1
19452000,19366909,19372000,0,1.6207631,0.0,-0.00056123734,0.091568075,5.0886473e-07,0,1,0,1
19524000,19440000,19444000,0,1.5996637,0.0,0.020463705,0.09156147,0.0006765644,0,1,0,1
19596000,19509818,19516000,0,1.6218187,0.0,-0.0021839142,0.09155491,7.706245e-06,0,1,0,1
19668000,19584000,19588000,0,1.5978907,0.0,0.021612525,0.091548406,0.00075476815,0,1,0,1
19740000,19655636,19660000,0,1.6212018,0.0,-0.0021861792,0.09154195,7.723332e-06,0,1,0,1
19812000,19728000,19732000,0,1.5907708,0.0,0.028171897,0.09153556,0.0012826131,0,1,0,1
19884000,19799272,19804000,0,1.6247693,0.0,-0.00647676,0.09152808,6.779764e-05,0,1,0,1
19956000,19872000,19876000,0,1.6076329,0.0,0.0106675625,0.09152181,0.00018393279,0,1,0,1
