timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
49828000,0,47.397752399999995,8.5456072,490.708,0.0,0.0,0.0,0.0,0.0,0,0,0,0
49928000,0,47.3977523,8.5456072,490.711,0.0,0.0,0.0,0.0,0.0,0,0,0,0
50028000,0,47.3977523,8.5456072,490.714,0.0,0.0,0.0,0.0,0.0,0,0,0,0
50128000,0,47.3977523,8.5456072,490.719,0.0,0.0,0.0,0.0,0.0,0,0,0,0
50228000,0,47.3977523,8.5456072,490.73,0.0,0.0,0.0,0.0,0.0,0,0,0,0
50328000,0,47.3977522,8.5456072,490.749,0.0,0.0,0.0,0.0,0.0,0,0,0,0
50428000,0,47.397752,8.5456071,490.778,0.0,0.0,0.0,0.0,0.0,0,0,0,0
50528000,0,47.397751799999995,8.5456071,490.817,0.0,0.0,0.0,0.0,0.0,0,0,0,0
50628000,0,47.3977515,8.5456071,490.867,0.0,0.0,0.0,0.0,0.0,0,0,0,0
50728000,0,47.3977511,8.5456071,490.922,0.0,0.0,0.0,0.0,0.0,0,0,0,0
50828000,0,47.397750599999995,8.5456071,490.985,0.0,0.0,0.0,0.0,0.0,0,0,0,0
50928000,0,47.397749999999995,8.5456071,491.057,0.0,0.0,0.0,0.0,0.0,0,0,0,0
51028000,0,47.3977493,8.5456071,491.132,0.0,0.0,0.0,0.0,0.0,0,0,0,0
51128000,0,47.3977485,8.545607,491.209,0.0,0.0,0.0,0.0,0.0,0,0,0,0
51228000,0,47.397747599999995,8.545607,491.295,0.0,0.0,0.0,0.0,0.0,0,0,0,0
51328000,0,47.3977467,8.545607,491.379,0.0,0.0,0.0,0.0,0.0,0,0,0,0
51428000,0,47.397745799999996,8.545607,491.462,0.0,0.0,0.0,0.0,0.0,0,0,0,0
51528000,0,47.3977448,8.545607,491.556,0.0,0.0,0.0,0.0,0.0,0,0,0,0
51628000,0,47.3977438,8.5456071,491.642,0.0,0.0,0.0,0.0,0.0,0,0,0,0
51728000,0,47.397742799999996,8.5456071,491.733,0.0,0.0,0.0,0.0,0.0,0,0,0,0
51828000,0,47.3977418,8.5456071,491.821,0.0,0.0,0.0,0.0,0.0,0,0,0,0
51928000,0,47.3977408,8.5456071,491.905,0.0,0.0,0.0,0.0,0.0,0,0,0,0
52028000,0,47.3977398,8.5456071,491.992,0.0,0.0,0.0,0.0,0.0,0,0,0,0
52128000,0,47.397739,8.5456072,492.072,0.0,0.0,0.0,0.0,0.0,0,0,0,0
52228000,0,47.3977381,8.5456072,492.148,0.0,0.0,0.0,0.0,0.0,0,0,0,0
52328000,0,47.3977374,8.5456072,492.221,0.0,0.0,0.0,0.0,0.0,0,0,0,0
52428000,0,47.3977368,8.5456073,492.286,0.0,0.0,0.0,0.0,0.0,0,0,0,0
52528000,0,47.3977362,8.5456073,492.347,0.0,0.0,0.0,0.0,0.0,0,0,0,0
52628000,0,47.3977357,8.5456073,492.4,0.0,0.0,0.0,0.0,0.0,0,0,0,0
52728000,0,47.397735399999995,8.5456074,492.448,0.0,0.0,0.0,0.0,0.0,0,0,0,0
52828000,0,47.3977351,8.5456074,492.486,0.0,0.0,0.0,0.0,0.0,0,0,0,0
52928000,0,47.397735,8.5456074,492.514,0.0,0.0,0.0,0.0,0.0,0,0,0,0
53028000,0,47.397735,8.5456075,492.534,0.0,0.0,0.0,0.0,0.0,0,0,0,0
53128000,0,47.3977351,8.5456075,492.547,0.0,0.0,0.0,0.0,0.0,0,0,0,0
53228000,0,47.397735399999995,8.5456075,492.549,0.0,0.0,0.0,0.0,0.0,0,0,0,0
53328000,0,47.3977357,8.5456075,492.539,0.0,0.0,0.0,0.0,0.0,0,0,0,0
53428000,0,47.3977362,8.5456075,492.519,0.0,0.0,0.0,0.0,0.0,0,0,0,0
53528000,0,47.3977368,8.5456076,492.488,0.0,0.0,0.0,0.0,0.0,0,0,0,0
53628000,0,47.3977375,8.5456076,492.446,0.0,0.0,0.0,0.0,0.0,0,0,0,0
53728000,0,47.3977383,8.5456076,492.39,0.0,0.0,0.0,0.0,0.0,0,0,0,0
53828000,0,47.3977392,8.5456076,492.323,0.0,0.0,0.0,0.0,0.0,0,0,0,0
53928000,0,47.3977402,8.5456075,492.245,0.0,0.0,0.0,0.0,0.0,0,0,0,0
54028000,0,47.3977413,8.5456075,492.159,0.0,0.0,0.0,0.0,0.0,0,0,0,0
54128000,0,47.3977425,8.5456075,492.054,0.0,0.0,0.0,0.0,0.0,0,0,0,0
54228000,0,47.3977437,8.5456075,491.947,0.0,0.0,0.0,0.0,0.0,0,0,0,0
54328000,0,47.397745199999996,8.5456074,491.821,0.0,0.0,0.0,0.0,0.0,0,0,0,0
54428000,0,47.3977466,8.5456074,491.691,0.0,0.0,0.0,0.0,0.0,0,0,0,0
54528000,0,47.397748,8.5456073,491.556,0.0,0.0,0.0,0.0,0.0,0,0,0,0
54628000,0,47.397749499999996,8.5456073,491.408,0.0,0.0,0.0,0.0,0.0,0,0,0,0
54728000,0,47.3977511,8.5456072,491.251,0.0,0.0,0.0,0.0,0.0,0,0,0,0
54828000,0,47.3977528,8.5456072,491.081,0.0,0.0,0.0,0.0,0.0,0,0,0,0
54928000,0,47.3977545,8.5456071,490.911,0.0,0.0,0.0,0.0,0.0,0,0,0,0
55028000,0,47.397756099999995,8.545607,490.735,0.0,0.0,0.0,0.0,0.0,0,0,0,0
55128000,0,47.3977578,8.5456069,490.553,0.0,0.0,0.0,0.0,0.0,0,0,0,0
55228000,0,47.3977595,8.5456068,490.364,0.0,0.0,0.0,0.0,0.0,0,0,0,0
55328000,0,47.3977613,8.5456067,490.167,0.0,0.0,0.0,0.0,0.0,0,0,0,0
55428000,0,47.397763,8.5456066,489.971,0.0,0.0,0.0,0.0,0.0,0,0,0,0
55528000,0,47.3977649,8.5456065,489.758,0.0,0.0,0.0,0.0,0.0,0,0,0,0
55628000,0,47.3977668,8.5456064,489.538,0.0,0.0,0.0,0.0,0.0,0,0,0,0
