timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield,dead_reckoning
28652000,28652000,4204000,47.3977508,8.5456073,-4.8796206,-4.562776,-3.5315938,-1.620315e-08,2.3855828e-09,-0.007054102,-1.9415135,-2.2642927,-1.4632403,-0.120927095,-4.0507875e-06,5.963957e-07,0.00083714724,1.0526497,-0.11646645,0.67269427,-0.94597995,0.0,488.09766,3.6633048,3.9452636,0.35785827,0.73648864,0.10815728,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
29148000,29148000,4204000,47.3977508,8.5456073,-5.0118356,-5.0768347,-3.240528,-1.620315e-08,2.3855828e-09,-0.007054102,-1.2650983,-2.2614677,-0.8925848,0.57627445,-4.0507875e-06,5.963957e-07,0.00083714724,1.3374009,-0.14434898,0.8619669,-0.9459482,0.0,488.09766,3.372239,3.9582934,0.3576102,0.7278682,0.10817005,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
29652000,29652000,4204000,47.3977508,8.5456073,-4.711778,-5.483369,-2.784871,-1.620315e-08,2.3855828e-09,-0.007054102,-0.4578962,-2.2558477,-0.26334816,1.1741815,-4.0507875e-06,5.963957e-07,0.00083714724,1.45209,-0.1960002,1.0019019,-0.9459908,0.0,488.09766,2.916582,3.828503,0.36017808,0.70287573,0.11087614,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
30156000,30156000,4204000,47.3977508,8.5456073,-3.9931602,-5.758706,-2.1959984,-1.620315e-08,2.3855828e-09,-0.007054102,0.17510515,-2.210641,0.14385532,1.4290572,-4.0507875e-06,5.963957e-07,0.00083714724,0.08906342,-0.044061974,-0.24869105,-0.94572705,0.0,488.09766,2.3277094,3.8481207,0.3618195,0.70489687,0.1150209,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
30652000,30652000,4204000,47.3977508,8.5456073,-3.263532,-5.980645,-1.6864084,-1.620315e-08,2.3855828e-09,-0.007054102,0.10223678,-2.2027588,-0.016855834,1.0893238,-4.0507875e-06,5.963957e-07,0.00083714724,-1.6645788,-1.1882136,-1.7034103,-0.91942084,0.0,488.09766,1.8181195,3.8653667,0.34431645,0.7130816,0.116190985,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
31148000,31148000,4204000,47.3977508,8.5456073,-2.9585638,-6.53205,-1.4741734,-1.620315e-08,2.3855828e-09,-0.007054102,-1.2639564,-3.9966245,-0.4333694,0.47107548,-4.0507875e-06,5.963957e-07,0.00083714724,-3.3516772,-2.481368,-3.220366,-1.391206,0.0,488.09766,1.6058846,3.7526066,0.34965938,0.72835314,0.11362705,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
31652000,31652000,4204000,47.3977508,8.5456073,-3.156491,-7.50913,-1.83877,-1.620315e-08,2.3855828e-09,-0.007054102,-1.144228,-3.7535274,-1.1315602,-0.449244,-4.0507875e-06,5.963957e-07,0.00083714724,1.2284825,1.4421465,0.8075404,-2.2748737,0.0,488.09766,1.9704812,3.79125,0.3536477,0.7509669,0.110189475,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
32156000,32156000,4204000,47.3977508,8.5456073,-3.0123491,-7.93704,-2.2225933,-1.620315e-08,2.3855828e-09,-0.007054102,-0.2816059,-2.778523,-0.72602236,-0.25169715,-4.0507875e-06,5.963957e-07,0.00083714724,1.8309938,1.5823185,0.7068049,-2.3851693,0.0,488.09766,2.3543043,3.6995378,0.35674018,0.7268992,0.1071073,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
32652000,32652000,4204000,47.3977508,8.5456073,-2.4104803,-7.7940187,-2.4805226,-1.620315e-08,2.3855828e-09,-0.007054102,0.70712227,-1.9195367,-0.41154885,-0.101276666,-4.0507875e-06,5.963957e-07,0.00083714724,1.756694,1.0556842,0.5069328,-2.380931,0.0,488.09766,2.6122336,3.7336144,0.33949843,0.7284179,0.10381261,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
33148000,33148000,4204000,47.3977508,8.5456073,-1.4581585,-7.347917,-2.6507804,-1.620315e-08,2.3855828e-09,-0.007054102,1.5350113,-1.3169951,-0.15762165,0.016202956,-4.0507875e-06,5.963957e-07,0.00083714724,1.2886118,0.5801947,0.49504727,-2.3800507,0.0,488.09766,2.7824914,3.7683485,0.34181294,0.7384601,0.106304824,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
33652000,33652000,4204000,47.3977508,8.5456073,-0.2695352,-6.6360674,-2.7503216,-1.620315e-08,2.3855828e-09,-0.007054102,2.1239767,-0.94705063,0.049041495,0.108453915,-4.0507875e-06,5.963957e-07,0.00083714724,0.8659102,0.13341245,0.41405296,-2.379473,0.0,488.09766,2.8820326,3.6818655,0.34535423,0.7358328,0.1104652,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
34148000,34148000,4204000,47.3977508,8.5456073,0.92969996,-5.9698334,-2.7919059,-1.620315e-08,2.3855828e-09,-0.007054102,2.475513,-0.78003496,0.17717499,0.14999941,-4.0507875e-06,5.963957e-07,0.00083714724,0.53009623,-0.12940653,0.20166299,-2.3782763,0.0,488.09766,2.923617,3.7217972,0.35115576,0.7478015,0.11561223,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
34652000,34652000,4204000,47.3977508,8.5456073,2.0687034,-5.3469377,-2.8093798,-1.620315e-08,2.3855828e-09,-0.007054102,2.6495578,-0.7340881,0.25097984,0.14997882,-4.0507875e-06,5.963957e-07,0.00083714724,0.28938037,-0.30954546,0.09401142,-2.3765917,0.0,488.09766,2.9410908,3.6441343,0.3383327,0.7421562,0.11781749,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
35148000,35148000,4204000,47.3977508,8.5456073,3.041527,-4.8282585,-2.8163795,-1.620315e-08,2.3855828e-09,-0.007054102,2.6962793,-0.747241,0.2986289,0.13605227,-4.0507875e-06,5.963957e-07,0.00083714724,0.14635964,-0.33626574,0.13472325,-2.3740327,0.0,488.09766,2.9480906,3.6895585,0.34506524,0.74980426,0.12309786,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
35652000,35652000,4204000,47.3977508,8.5456073,3.8902836,-4.447036,-2.814182,-1.620315e-08,2.3855828e-09,-0.007054102,2.6893463,-0.7754327,0.3293606,0.12173052,-4.0507875e-06,5.963957e-07,0.00083714724,0.16122255,-0.2787951,0.15454179,-2.3713305,0.0,488.09766,2.945893,3.7421646,0.35551018,0.7567436,0.12871595,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
36156000,36156000,4204000,47.3977508,8.5456073,4.540919,-4.0863543,-2.8080857,-1.620315e-08,2.3855828e-09,-0.007054102,2.6641867,-0.7741131,0.33728886,0.10020011,-4.0507875e-06,5.963957e-07,0.00083714724,0.19973946,-0.24265052,0.07057096,-2.3687546,0.0,488.09766,2.9397967,3.6699073,0.3652472,0.74653476,0.1335973,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
36652000,36652000,4204000,47.3977508,8.5456073,5.095766,-3.8249166,-2.8089397,-1.620315e-08,2.3855828e-09,-0.007054102,2.6512992,-0.7474676,0.33338937,0.07100362,-4.0507875e-06,5.963957e-07,0.00083714724,0.23680376,-0.12324423,-0.013445503,-2.366675,0.0,488.09766,2.9406507,3.7186673,0.3532892,0.75186765,0.13320386,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
37156000,37156000,4204000,47.3977508,8.5456073,5.549508,-3.5653138,-2.8086715,-1.620315e-08,2.3855828e-09,-0.007054102,2.6580744,-0.68269724,0.3232625,0.0456191,-4.0507875e-06,5.963957e-07,0.00083714724,0.32493672,-0.07900239,0.08697062,-2.365079,0.0,488.09766,2.9403825,3.6473038,0.3634848,0.7413538,0.1367218,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
37652000,37652000,4204000,47.3977508,8.5456073,5.9394956,-3.3148475,-2.7993617,-1.620315e-08,2.3855828e-09,-0.007054102,2.6896994,-0.59899634,0.30781868,0.032905914,-4.0507875e-06,5.963957e-07,0.00083714724,0.3676776,-0.019389348,0.047578473,-2.3629014,0.0,488.09766,2.9310727,3.6959648,0.37495932,0.7471634,0.1398561,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
38148000,38148000,4204000,47.3977508,8.5456073,6.335814,-3.0846465,-2.7833457,-1.620315e-08,2.3855828e-09,-0.007054102,2.7366943,-0.5104132,0.2869099,0.026450688,-4.0507875e-06,5.963957e-07,0.00083714724,0.40460503,-0.0017050878,0.015362165,-2.3614051,0.0,488.09766,2.9150567,3.7451828,0.38401005,0.7532246,0.14186074,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
38652000,38652000,4204000,47.3977508,8.5456073,6.6264586,-2.7971523,-2.773751,-1.620315e-08,2.3855828e-09,-0.007054102,2.7664552,-0.39346576,0.2526634,0.0051244507,-4.0507875e-06,5.963957e-07,0.00083714724,0.38828984,0.056075007,-0.082474194,-2.3603857,0.0,488.09766,2.905462,3.6728578,0.3687472,0.74339944,0.13780978,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
39148000,39148000,4204000,47.3977508,8.5456073,6.9430714,-2.5284805,-2.760658,-1.620315e-08,2.3855828e-09,-0.007054102,2.7955902,-0.28035998,0.21679644,-0.009896388,-4.0507875e-06,5.963957e-07,0.00083714724,0.3896931,0.07670267,0.05668122,-2.3596976,0.0,488.09766,2.892369,3.7215772,0.3786654,0.7500587,0.13938072,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
39652000,39652000,4204000,47.3977508,8.5456073,7.2080746,-2.2310822,-2.74192,-1.620315e-08,2.3855828e-09,-0.007054102,2.8165307,-0.167849,0.20182608,0.00034248177,-4.0507875e-06,5.963957e-07,0.00083714724,0.3740181,0.040756945,0.021833925,-2.3588662,0.0,488.09766,2.873631,3.6495924,0.3868458,0.74092853,0.14036205,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
40148000,40148000,4204000,47.3977508,8.5456073,7.4363365,-1.930142,-2.7181091,-1.620315e-08,2.3855828e-09,-0.007054102,2.813345,-0.05614078,0.17481375,0.0008926238,-4.0507875e-06,5.963957e-07,0.00083714724,0.33297107,0.10953357,-0.0010319053,-2.358342,0.0,488.09766,2.8498201,3.6979582,0.3932307,0.74817395,0.14082834,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
40652000,40652000,4204000,47.3977508,8.5456073,7.6768045,-1.6296173,-2.6958308,-1.620315e-08,2.3855828e-09,-0.007054102,2.8087268,0.05116828,0.14342019,-0.0047383797,-4.0507875e-06,5.963957e-07,0.00083714724,0.3676531,0.036443204,-0.12205447,-2.3577354,0.0,488.09766,2.8275418,3.62648,0.37415802,0.739926,0.1354673,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
41156000,41156000,4204000,47.3977508,8.5456073,7.80037,-1.3040926,-2.6758769,-1.620315e-08,2.3855828e-09,-0.007054102,2.7858317,0.16420528,0.11841789,-0.0062695723,-4.0507875e-06,5.963957e-07,0.00083714724,0.36804795,0.08814592,0.03377534,-2.3561037,0.0,488.09766,2.8075879,3.6797497,0.38072664,0.7491827,0.13623664,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
41652000,41652000,4204000,47.3977508,8.5456073,7.957299,-0.9945792,-2.655826,-1.620315e-08,2.3855828e-09,-0.007054102,2.7686334,0.26571316,0.10300857,-0.0015570293,-4.0507875e-06,5.963957e-07,0.00083714724,0.3639293,0.1111934,-0.040762123,-2.354918,0.0,488.09766,2.787537,3.7293487,0.38834065,0.75835735,0.13733697,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
42156000,42156000,4204000,47.3977508,8.5456073,8.03668,-0.67126006,-2.6387844,-1.620315e-08,2.3855828e-09,-0.007054102,2.735042,0.37282303,0.089325935,0.0012616338,-4.0507875e-06,5.963957e-07,0.00083714724,0.34356883,0.15043242,-0.0085299825,-2.3530252,0.0,488.09766,2.7704954,3.658417,0.39660007,0.7521477,0.1386578,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
42652000,42652000,4204000,47.3977508,8.5456073,8.098078,-0.3514084,-2.6213682,-1.620315e-08,2.3855828e-09,-0.007054102,2.6956217,0.48587388,0.08063797,0.0066960705,-4.0507875e-06,5.963957e-07,0.00083714724,0.32984313,0.15286922,-0.039284114,-2.3510556,0.0,488.09766,2.7530792,3.7090228,0.37290472,0.7627714,0.13290869,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
43148000,43148000,4204000,47.3977508,8.5456073,8.168131,-0.028691165,-2.6062982,-1.620315e-08,2.3855828e-09,-0.007054102,2.650964,0.595117,0.07311263,0.008253418,-4.0507875e-06,5.963957e-07,0.00083714724,0.30380934,0.1495477,-0.014979391,-2.3496132,0.0,488.09766,2.7380092,3.634893,0.37991095,0.7571061,0.13431452,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
43652000,43652000,4204000,47.3977508,8.5456073,8.115566,0.30407432,-2.5911365,-1.620315e-08,2.3855828e-09,-0.007054102,2.5752957,0.7020421,0.07142237,0.014088967,-4.0507875e-06,5.963957e-07,0.00083714724,0.29834336,0.18693392,0.05453266,-2.3476481,0.0,488.09766,2.7228475,3.691878,0.38565406,0.76962316,0.13551497,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
44148000,44148000,4204000,47.3977508,8.5456073,8.101388,0.63234735,-2.5706763,-1.620315e-08,2.3855828e-09,-0.007054102,2.5065367,0.8096357,0.06866201,0.02075433,-4.0507875e-06,5.963957e-07,0.00083714724,0.24715102,0.20600472,-0.089395784,-2.3454652,0.0,488.09766,2.7023873,3.7459242,0.3928435,0.78212863,0.13708504,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
44652000,44652000,4204000,47.3977508,8.5456073,8.000385,0.9639494,-2.5566368,-1.620315e-08,2.3855828e-09,-0.007054102,2.4147959,0.91797316,0.061672866,0.017120756,-4.0507875e-06,5.963957e-07,0.00083714724,0.26886976,0.20856997,-0.00836607,-2.3429122,0.0,488.09766,2.6883478,3.6782815,0.37085947,0.77859336,0.13222647,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
45148000,45148000,4204000,47.3977508,8.5456073,7.88024,1.2897829,-2.5437975,-1.620315e-08,2.3855828e-09,-0.007054102,2.3172314,1.0176834,0.061743073,0.0190878,-4.0507875e-06,5.963957e-07,0.00083714724,0.24405082,0.16195807,-0.006139278,-2.3406723,0.0,488.09766,2.6755085,3.734414,0.37817627,0.79210454,0.1339975,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
45652000,45652000,4204000,47.3977508,8.5456073,7.7542195,1.6210119,-2.532643,-1.620315e-08,2.3855828e-09,-0.007054102,2.2211251,1.1159934,0.062170785,0.01906122,-4.0507875e-06,5.963957e-07,0.00083714724,0.21010171,0.23794656,0.00114087,-2.3387213,0.0,488.09766,2.664354,3.668324,0.38441688,0.7889616,0.13552906,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
46148000,46148000,4204000,47.3977508,8.5456073,7.52933,1.9290127,-2.5193586,-1.620315e-08,2.3855828e-09,-0.007054102,2.1032503,1.2062824,0.06407689,0.023573311,-4.0507875e-06,5.963957e-07,0.00083714724,0.19922672,0.24348848,0.026043503,-2.3363895,0.0,488.09766,2.6510696,3.7265735,0.3920511,0.803115,0.13731906,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
46652000,46652000,4204000,47.3977508,8.5456073,7.3374977,2.2469065,-2.5104144,-1.620315e-08,2.3855828e-09,-0.007054102,1.9898721,1.2917345,0.060831867,0.017622927,-4.0507875e-06,5.963957e-07,0.00083714724,0.19125311,0.22373708,0.02007,-2.3341622,0.0,488.09766,2.6421254,3.7923381,0.3704055,0.8184315,0.1325563,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
47148000,47148000,4204000,47.3977508,8.5456073,7.061917,2.5302973,-2.5049634,-1.620315e-08,2.3855828e-09,-0.007054102,1.8617489,1.3600607,0.06412894,0.017793415,-4.0507875e-06,5.963957e-07,0.00083714724,0.14201023,0.18941614,0.004474073,-2.331654,0.0,488.09766,2.6366744,3.7216692,0.37788376,0.81421894,0.13433634,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
47652000,47652000,4204000,47.3977508,8.5456073,6.776587,2.8057568,-2.4955227,-1.620315e-08,2.3855828e-09,-0.007054102,1.7303513,1.4179695,0.06546866,0.018628746,-4.0507875e-06,5.963957e-07,0.00083714724,0.181722,0.2274737,-0.0138422465,-2.3288593,0.0,488.09766,2.6272337,3.7892966,0.38615927,0.8294196,0.1362215,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
48148000,48148000,4204000,47.3977508,8.5456073,6.492065,3.06674,-2.48824,-1.620315e-08,2.3855828e-09,-0.007054102,1.5970256,1.4764222,0.06619238,0.018449515,-4.0507875e-06,5.963957e-07,0.00083714724,0.17423868,0.21552567,0.015773809,-2.3263555,0.0,488.09766,2.619951,3.7185557,0.39119032,0.8243663,0.13732266,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
48652000,48652000,4204000,47.3977508,8.5456073,6.123329,3.2876813,-2.482047,-1.620315e-08,2.3855828e-09,-0.007054102,1.4568402,1.5292155,0.06586172,0.015990783,-4.0507875e-06,5.963957e-07,0.00083714724,0.12494026,0.29016867,0.022341495,-2.3233583,0.0,488.09766,2.613758,3.7874455,0.37153876,0.8394272,0.13290642,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
49156000,49156000,4204000,47.3977508,8.5456073,5.800572,3.5222135,-2.4806895,-1.620315e-08,2.3855828e-09,-0.007054102,1.323907,1.578282,0.061962187,0.008075341,-4.0507875e-06,5.963957e-07,0.00083714724,0.10775511,0.28628874,0.046961006,-2.3208482,0.0,488.09766,2.6124005,3.8585355,0.37986478,0.8545367,0.13482583,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
49652000,49652000,4204000,47.3977508,8.5456073,5.4072227,3.7007256,-2.478135,-1.620315e-08,2.3855828e-09,-0.007054102,1.177281,1.613137,0.06519208,0.00947495,-4.0507875e-06,5.963957e-07,0.00083714724,0.0776831,0.23380767,0.06764102,-2.3183012,0.0,488.09766,2.609846,3.7856061,0.38510463,0.84781903,0.13599886,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
50148000,50148000,4204000,47.3977508,8.5456073,5.0290227,3.8569643,-2.4685981,-1.620315e-08,2.3855828e-09,-0.007054102,1.0394825,1.4247344,0.17172228,0.1125766,-4.0507875e-06,5.963957e-07,0.00083714724,0.106848344,-1.0140067,0.31274277,-2.3154395,0.0,488.09766,2.6003091,3.8513787,0.392769,0.8587748,0.13765225,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
50652000,50652000,4204000,47.3977508,8.5456073,4.6502476,3.8077326,-2.4347572,-1.620315e-08,2.3855828e-09,-0.007054102,0.90811217,1.1055255,0.1312193,0.05898024,-4.0507875e-06,5.963957e-07,0.00083714724,0.033705812,-0.016974516,-0.07628742,-2.3158555,0.0,488.09766,2.5664682,3.780542,0.37091675,0.84580904,0.13261054,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
51156000,51156000,4204000,47.3977508,8.5456073,4.234979,3.635901,-2.452296,-1.620315e-08,2.3855828e-09,-0.007054102,0.7711563,0.96467936,0.19198579,0.07094329,-4.0507875e-06,5.963957e-07,0.00083714724,0.06456018,-0.09967607,0.4552854,-2.3118658,0.0,488.09766,2.584007,3.8492568,0.37722874,0.85723066,0.13401225,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
51652000,51652000,4204000,47.3977508,8.5456073,3.8747184,3.427499,-2.480684,-1.620315e-08,2.3855828e-09,-0.007054102,0.6737071,0.7141631,0.37670368,0.16909224,-4.0507875e-06,5.963957e-07,0.00083714724,0.119820945,-0.49677175,0.6916141,-2.307164,0.0,488.09766,2.612395,3.9128022,0.38473344,0.86529875,0.13566326,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
52148000,52148000,4204000,47.3977508,8.5456073,3.4933896,3.050823,-2.500042,-1.620315e-08,2.3855828e-09,-0.007054102,0.5897334,0.27574125,0.60602856,0.28103113,-4.0507875e-06,5.963957e-07,0.00083714724,0.096304245,-0.8861046,0.549769,-2.3048458,0.0,488.09766,2.631753,3.8302464,0.39235693,0.8497977,0.13740812,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
52652000,52652000,4204000,47.3977508,8.5456073,3.154873,2.5093265,-2.5234475,-1.620315e-08,2.3855828e-09,-0.007054102,0.51492107,-0.25239384,0.80887437,0.32317728,-4.0507875e-06,5.963957e-07,0.00083714724,0.094987065,-0.88395166,0.359863,-2.3037744,0.0,488.09766,2.6551585,3.895306,0.37051028,0.85797846,0.13265876,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
53148000,53148000,4204000,47.3977508,8.5456073,2.850382,1.8387418,-2.5474422,-1.620315e-08,2.3855828e-09,-0.007054102,0.44392663,-0.7006483,0.9576624,0.30182204,-4.0507875e-06,5.963957e-07,0.00083714724,0.025111744,-0.55754435,0.5862238,-2.3015952,0.0,488.09766,2.6791532,3.8090515,0.3778648,0.8466001,0.13450068,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
53652000,53652000,4204000,47.3977508,8.5456073,2.538137,1.1060718,-2.522194,-1.620315e-08,2.3855828e-09,-0.007054102,0.3504674,-0.9381999,1.0621926,0.2962734,-4.0507875e-06,5.963957e-07,0.00083714724,-0.011456606,-0.10118633,0.47499964,-2.3001466,0.0,488.09766,2.653905,3.872009,0.38392374,0.8580268,0.13587886,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
54148000,54148000,4204000,47.3977508,8.5456073,2.2593157,0.48834312,-2.4389849,-1.620315e-08,2.3855828e-09,-0.007054102,0.2404754,-0.89841217,1.0315772,0.24257506,-4.0507875e-06,5.963957e-07,0.00083714724,-0.06295298,0.41091394,-0.019001773,-2.2985923,0.0,488.09766,2.5706959,3.930943,0.39148057,0.8671667,0.13735726,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
54652000,54652000,4204000,47.3977508,8.5456073,1.9410998,0.06865802,-2.3536901,-1.620315e-08,2.3855828e-09,-0.007054102,0.10327254,-0.55522764,0.8194963,0.066695705,-4.0507875e-06,5.963957e-07,0.00083714724,-0.15797031,0.98116505,-0.40931067,-2.2974205,0.0,488.09766,2.4854012,3.8501568,0.37187314,0.85426265,0.13264875,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
55156000,55156000,4204000,47.3977508,8.5456073,1.6195289,-0.03818894,-2.2523658,-1.620315e-08,2.3855828e-09,-0.007054102,-0.04839442,0.06883732,0.49533197,-0.11558495,-4.0507875e-06,5.963957e-07,0.00083714724,-0.17337246,1.2415028,-0.46535486,-2.2973106,0.0,488.09766,2.3840768,3.9163153,0.37794334,0.8649599,0.1339078,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
55652000,55652000,4204000,47.3977508,8.5456073,1.28447,0.13647783,-2.075706,-1.620315e-08,2.3855828e-09,-0.007054102,-0.17747794,0.48974112,0.27714825,-0.0895285,-4.0507875e-06,5.963957e-07,0.00083714724,-0.11310858,0.5199482,-0.44669023,-2.298301,0.0,488.09766,2.207417,3.8310246,0.38525468,0.8551898,0.13561627,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
56156000,56156000,4204000,47.3977508,8.5456073,0.9345534,0.4250934,-1.8480718,-1.620315e-08,2.3855828e-09,-0.007054102,-0.31386176,0.77563435,-0.5466342,-0.60667974,-4.0507875e-06,5.963957e-07,0.00083714724,-0.9142357,-0.8120106,-5.359777,-2.2525287,0.0,488.09766,1.9797829,3.8979335,0.3912414,0.87314135,0.13702068,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
56652000,56652000,4204000,47.3977508,8.5456073,0.54707617,1.425698,-2.4516582,-1.620315e-08,2.3855828e-09,-0.007054102,-0.652603,3.5507414,-2.7284546,-2.4146929,-4.0507875e-06,5.963957e-07,0.00083714724,-1.2563292,4.694804,-0.5912818,-2.3255267,0.0,488.09766,2.5833693,3.9676886,0.37025398,0.96191585,0.12789978,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
57156000,57156000,4204000,47.3977508,8.5456073,-0.004741695,3.2620964,-3.0884454,-1.620315e-08,2.3855828e-09,-0.007054102,-0.77576286,4.3532705,-2.1795666,-1.4439517,-4.0507875e-06,5.963957e-07,0.00083714724,0.35052672,0.8137765,5.989893,-2.270473,0.0,488.09766,3.2201564,3.9014258,0.3735897,0.99295926,0.12246309,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
57652000,57652000,4204000,47.3977508,8.5456073,-0.51587,4.996243,-3.7329082,-1.620315e-08,2.3855828e-09,-0.007054102,-0.9912018,4.40524,-2.5813665,-1.6421194,-4.0507875e-06,5.963957e-07,0.00083714724,-0.13833845,0.18444073,0.09387824,-2.2701068,0.0,488.09766,3.8646193,3.9831097,0.37653002,1.0062562,0.11626692,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
58148000,58148000,4204000,47.3977508,8.5456073,-0.989712,6.4783177,-4.341284,-1.620315e-08,2.3855828e-09,-0.007054102,-1.0607699,4.290423,-2.3375282,-1.3199958,-4.0507875e-06,5.963957e-07,0.00083714724,-0.09564004,-0.26631016,0.32064596,-2.2688787,0.0,488.09766,4.472995,3.9099376,0.37798944,0.9808639,0.11063942,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
58652000,58652000,4204000,47.3977508,8.5456073,-1.4301475,7.6823683,-4.6635833,-1.620315e-08,2.3855828e-09,-0.007054102,-1.0977731,3.9516566,-1.9287877,-0.75726944,-4.0507875e-06,5.963957e-07,0.00083714724,-0.06558,-0.6334945,0.61782354,-2.2681022,0.0,488.09766,4.7952943,3.9926176,0.35315794,0.9677188,0.10294167,inf,inf,inf,inf,0,1,0,1,1,2,1,1,0,0,1,1,0,0,1
