timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
34584000,34504000,34504000,0,0.0,0.0,100.0,100.0,-0.15622301,-0.1340513,107.22664,107.226074,2.5289768e-05,1.8620833e-05,3,1,0,1
34792000,34712000,34712000,0,0.0,0.0,100.0,100.0,-0.1673166,-0.13765052,107.248695,107.24814,2.900304e-05,1.963014e-05,3,1,0,1
35000000,34920000,34920000,0,0.0,0.0,100.0,100.0,-0.18134952,-0.14112233,107.272194,107.27165,3.4064586e-05,2.0628326e-05,3,1,0,1
35208000,35128000,35128000,0,0.0,0.0,100.0,100.0,-0.19275028,-0.14545104,107.29702,107.296486,3.847334e-05,2.1908147e-05,3,1,0,1
35416000,35336000,35336000,0,0.0,0.0,100.0,100.0,-0.20366144,-0.15040319,107.32306,107.32255,4.294198e-05,2.3419661e-05,3,1,0,1
35624000,35544000,35544000,0,0.0,0.0,100.0,100.0,-0.21979277,-0.15587738,107.350334,107.34984,5.0001254e-05,2.5149091e-05,3,1,0,1
35832000,35752000,35752000,0,0.0,0.0,100.0,100.0,-0.23134932,-0.16197023,107.37868,107.378204,5.5382927e-05,2.7146369e-05,3,1,0,1
36040000,35960000,35960000,0,0.0,0.0,100.0,100.0,-0.24850902,-0.16947299,107.40811,107.40765,6.388586e-05,2.9711411e-05,3,1,0,1
36248000,36168000,36168000,0,0.0,0.0,100.0,100.0,-0.25877428,-0.17671046,107.43912,107.43869,6.925279e-05,3.2293956e-05,3,1,0,1
36456000,36376000,36376000,0,0.0,0.0,100.0,100.0,-0.270926,-0.1848713,107.47418,107.47377,7.588479e-05,3.5334095e-05,3,1,0,1
36664000,36584000,36584000,0,0.0,0.0,100.0,100.0,-0.2767034,-0.190597,107.50987,107.50948,7.9129444e-05,3.75442e-05,3,1,0,1
36872000,36792000,36792000,0,0.0,0.0,100.0,100.0,-0.2887785,-0.19727522,107.546005,107.54563,8.615747e-05,4.020775e-05,3,1,0,1
