timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
4428000,4428000,0.6872858,0.0016080698,-0.015214563,0.7262261,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4432000,4432000,0.6872842,0.0016014783,-0.015203021,0.7262278,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4436000,4436000,0.6872806,0.0015968011,-0.015194065,0.7262314,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4440000,4440000,0.68727595,0.0015924494,-0.01518328,0.72623605,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4444000,4444000,0.6872729,0.0015828391,-0.0151718855,0.72623914,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4448000,4448000,0.6872994,0.0015719378,-0.015163372,0.72621435,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4452000,4452000,0.6873269,0.0015615305,-0.015158233,0.72618836,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4460000,4460000,0.68737924,0.0015471994,-0.015141869,0.72613925,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4468000,4468000,0.68742925,0.001529135,-0.01511778,0.7260924,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4472000,4472000,0.68745613,0.0015182722,-0.015108071,0.7260672,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4476000,4476000,0.68748266,0.0015040032,-0.015098079,0.7260423,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4480000,4480000,0.6875095,0.0014886273,-0.015094414,0.726017,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4484000,4484000,0.68753666,0.0014756002,-0.015093699,0.7259913,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4492000,4492000,0.687594,0.0014520818,-0.015084426,0.7259373,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4500000,4500000,0.6876495,0.0014285904,-0.015076032,0.7258849,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4504000,4504000,0.68767554,0.0014198289,-0.015071435,0.7258603,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4508000,4508000,0.68770003,0.0014125208,-0.015066048,0.72583723,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4516000,4516000,0.6877471,0.0014033477,-0.015062014,0.72579277,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4524000,4524000,0.68779343,0.001396653,-0.015060265,0.72574896,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4532000,4532000,0.68784213,0.001396275,-0.015052776,0.725703,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4536000,4536000,0.68786263,0.001392407,-0.0150470715,0.72568357,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4540000,4540000,0.68788445,0.0013837399,-0.015044134,0.72566307,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4544000,4544000,0.68790925,0.0013776544,-0.01504355,0.7256396,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4548000,4548000,0.687934,0.0013746609,-0.015045898,0.7256161,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4556000,4556000,0.68797576,0.0013627936,-0.015049527,0.72557634,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4564000,4564000,0.6880212,0.0013542045,-0.0150355715,0.72553355,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4572000,4572000,0.68806404,0.0013345217,-0.0150135225,0.7254935,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4576000,4576000,0.688083,0.0013247018,-0.015004367,0.72547567,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
4580000,4580000,0.68810165,0.0013115555,-0.014997937,0.72545815,0.9999999,0.0,-8.731149e-10,-0.00057172775,1
