timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
24540000,24460000,24460000,0,0.0,0.0,100.0,100.0,0.06523763,-0.17555675,110.77246,110.77436,4.2689594e-06,3.0913863e-05,3,1,0,1
24748000,24668000,24668000,0,0.0,0.0,100.0,100.0,0.06002456,-0.17433237,110.63673,110.63839,3.6183965e-06,3.0521627e-05,3,1,0,1
24956000,24876000,24876000,0,0.0,0.0,100.0,100.0,0.059147168,-0.17500816,110.49713,110.49858,3.5178264e-06,3.0797637e-05,3,1,0,1
25164000,25084000,25084000,0,0.0,0.0,100.0,100.0,0.05887412,-0.17406586,110.35447,110.355736,3.4899274e-06,3.0506317e-05,3,1,0,1
25372000,25292000,25292000,0,0.0,0.0,100.0,100.0,0.061241537,-0.173946,110.21068,110.21178,3.781168e-06,3.0504109e-05,3,1,0,1
25580000,25500000,25500000,0,0.0,0.0,100.0,100.0,0.06275219,-0.17177156,110.06631,110.06727,3.975217e-06,2.9785288e-05,3,1,0,1
25788000,25708000,25708000,0,0.0,0.0,100.0,100.0,0.06578698,-0.17059949,109.92269,109.92353,4.3747177e-06,2.941862e-05,3,1,0,1
25996000,25916000,25916000,0,0.0,0.0,100.0,100.0,0.06677978,-0.16749942,109.780174,109.780914,4.5136044e-06,2.8396009e-05,3,1,0,1
26204000,26124000,26124000,0,0.0,0.0,100.0,100.0,0.06850643,-0.16568024,109.63969,109.64033,4.756115e-06,2.7818174e-05,3,1,0,1
26412000,26332000,26332000,0,0.0,0.0,100.0,100.0,0.06831061,-0.16255915,109.50146,109.50202,4.734934e-06,2.681379e-05,3,1,0,1
26620000,26540000,26540000,0,0.0,0.0,100.0,100.0,0.06842097,-0.1606984,109.36613,109.36662,4.756123e-06,2.6235888e-05,3,1,0,1
26828000,26748000,26748000,0,0.0,0.0,100.0,100.0,0.067007735,-0.15787505,109.233864,109.23428,4.5672004e-06,2.5352776e-05,3,1,0,1
27036000,26956000,26956000,0,0.0,0.0,100.0,100.0,0.06679884,-0.15571807,109.10506,109.10542,4.5441275e-06,2.4693873e-05,3,1,0,1
27244000,27164000,27164000,0,0.0,0.0,100.0,100.0,0.06583512,-0.15247838,108.97978,108.9801,4.4190283e-06,2.3704284e-05,3,1,0,1
27452000,27372000,27372000,0,0.0,0.0,100.0,100.0,0.06624893,-0.14999771,108.8583,108.858574,4.4797494e-06,2.2964876e-05,3,1,0,1
27660000,27580000,27580000,0,0.0,0.0,100.0,100.0,0.06621402,-0.14646874,108.74065,108.740875,4.4798703e-06,2.192071e-05,3,1,0,1
27868000,27788000,27788000,0,0.0,0.0,100.0,100.0,0.06694586,-0.14345184,108.62699,108.62719,4.584238e-06,2.1048987e-05,3,1,0,1
28076000,27996000,27996000,0,0.0,0.0,100.0,100.0,0.06748741,-0.13996042,108.517395,108.517555,4.663411e-06,2.0057092e-05,3,1,0,1
28284000,28204000,28204000,0,0.0,0.0,100.0,100.0,0.069134876,-0.13704051,108.41194,108.41207,4.8986317e-06,1.9247653e-05,3,1,0,1
28492000,28412000,28412000,0,0.0,0.0,100.0,100.0,0.0708112,-0.13347977,108.310616,108.31072,5.1438747e-06,1.8277507e-05,3,1,0,1
28700000,28620000,28620000,0,0.0,0.0,100.0,100.0,0.07232944,-0.13003872,108.21348,108.21356,5.3716326e-06,1.7362856e-05,3,1,0,1
28908000,28828000,28828000,0,0.0,0.0,100.0,100.0,0.07424392,-0.12668432,108.12053,108.12059,5.664624e-06,1.6492817e-05,3,1,0,1
29116000,29036000,29036000,0,0.0,0.0,100.0,100.0,0.07554735,-0.12308923,108.03177,108.03182,5.8700866e-06,1.5582815e-05,3,1,0,1
29324000,29244000,29244000,0,0.0,0.0,100.0,100.0,0.077317,-0.11949794,107.947235,107.94727,6.1531277e-06,1.4698285e-05,3,1,0,1
29532000,29452000,29452000,0,0.0,0.0,100.0,100.0,0.07847308,-0.11593566,107.866905,107.86693,6.343234e-06,1.3845328e-05,3,1,0,1
29740000,29660000,29660000,0,0.0,0.0,100.0,100.0,0.079692066,-0.11224728,107.79078,107.790794,6.5464533e-06,1.2987558e-05,3,1,0,1
29948000,29868000,29868000,0,0.0,0.0,100.0,100.0,0.08018569,-0.10849823,107.718864,107.718864,6.632228e-06,1.2142582e-05,3,1,0,1
30156000,30076000,30076000,0,0.0,0.0,100.0,100.0,0.080136895,-0.10457135,107.651184,107.65117,6.6283233e-06,1.1286626e-05,3,1,0,1
30364000,30284000,30284000,0,0.0,0.0,100.0,100.0,0.079800434,-0.100710444,107.587715,107.5877,6.576659e-06,1.0474755e-05,3,1,0,1
30572000,30492000,30492000,0,0.0,0.0,100.0,100.0,0.079626866,-0.09710753,107.528465,107.528435,6.5516892e-06,9.744061e-06,3,1,0,1
30780000,30700000,30700000,0,0.0,0.0,100.0,100.0,0.07883976,-0.093741305,107.473366,107.47333,6.4260958e-06,9.084872e-06,3,1,0,1
30988000,30908000,30908000,0,0.0,0.0,100.0,100.0,0.07728419,-0.09008765,107.422424,107.42238,6.177942e-06,8.39447e-06,3,1,0,1
31196000,31116000,31116000,0,0.0,0.0,100.0,100.0,0.07516604,-0.08623376,107.3756,107.37554,5.8464902e-06,7.694966e-06,3,1,0,1
