timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],estimator_instance,fusion_enabled,innovation_rejected,fused
11908000,11828000,0,0,0.014352168,-0.2186129,0.42900628,0.0,0.0,0.0,-0.0046871556,0.0020287782,-0.001116693,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
11980000,11898909,0,0,0.009521894,-0.21451259,0.42944154,0.0,0.0,0.0,0.0002503097,-0.002064675,-0.0015509129,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12052000,11972000,0,0,0.007698201,-0.21115062,0.42961368,0.0,0.0,0.0,0.0020428072,-0.0054186583,-0.0017183125,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12124000,12042545,0,0,0.009994189,-0.2152944,0.4272869,0.0,0.0,0.0,-0.00032320153,-0.0012573451,0.0006189048,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12196000,12116000,0,0,0.0047616363,-0.20755473,0.4311612,0.0,0.0,0.0,0.004892461,-0.008971542,-0.0032421052,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12268000,12186545,0,0,0.008402842,-0.2155394,0.4285234,0.0,0.0,0.0,0.0010692896,-0.0009573996,-0.0005852878,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12340000,12260000,0,0,0.009083634,-0.21734974,0.42223367,0.0,0.0,0.0,0.00038122572,0.0008868575,0.005721718,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12412000,12331272,0,0,0.010474645,-0.21794608,0.42930883,0.0,0.0,0.0,-0.0009704307,0.0014941394,-0.0013487339,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12484000,12404000,0,0,0.0037972124,-0.22030762,0.42872402,0.0,0.0,0.0,0.005755132,0.0038594604,-0.00076308846,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12556000,12475272,0,0,0.009739732,-0.21834199,0.42894208,0.0,0.0,0.0,-0.0003640633,0.0018971115,-0.0009756088,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12628000,12548000,0,0,0.012176097,-0.21413982,0.42755336,0.0,0.0,0.0,-0.0027681896,-0.0022891164,0.00042045116,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
12700000,12618909,0,0,0.010735055,-0.21555851,0.42782515,0.0,0.0,0.0,-0.0012595635,-0.0009021759,0.00013113022,0.0,0.0,0.0,inf,inf,inf,0,0,1,0
