timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation[2],observation_variance[0],observation_variance[1],observation_variance[2],innovation[0],innovation[1],innovation[2],innovation_variance[0],innovation_variance[1],innovation_variance[2],test_ratio[0],test_ratio[1],test_ratio[2],estimator_instance,fusion_enabled,innovation_rejected,fused
47988000,47874000,0,0,4.21,2.01,-0.049999997,0.09,0.09,0.20250002,-1.7854002,-4.7474475,0.123563126,0.28911114,0.28897646,0.21419252,0.44102815,3.1197362,0.002851238,3,1,1,0
48396000,48274000,0,0,4.2799997,1.9499999,0.01,0.09,0.09,0.20250002,-1.9169438,-4.534906,0.064433604,0.2876637,0.2877413,0.21499917,0.510968,2.8588698,0.00077241036,3,1,1,0
48796000,48674000,0,0,4.3399997,1.9,-0.01,0.09,0.09,0.20250002,-2.0411718,-4.3433194,0.086242,0.28689218,0.28712815,0.21601059,0.5808987,2.6280146,0.001377281,3,1,1,0
49188000,49074000,0,0,4.44,1.87,0.0,0.09,0.09,0.20250002,-2.1506681,-4.220681,0.07608485,0.29606372,0.2964317,0.2169804,0.6249159,2.4038117,0.0010671755,3,1,1,0
49596000,49474000,0,0,4.46,1.8399999,0.03,0.09,0.09,0.20250002,-2.2281902,-3.9983919,0.0485088,0.2971593,0.2976963,0.21806677,0.6683057,2.1481137,0.00043162997,3,1,1,0
49988000,49874000,0,0,4.48,1.81,-0.01,0.09,0.09,0.20250002,-2.2986422,-3.7464495,0.082110025,0.29834944,0.2990151,0.21901193,0.7083983,1.8776153,0.0012313586,3,1,1,0
50388000,50274000,0,0,4.49,1.81,-0.04,0.09,0.09,0.20250002,-2.3476756,-3.5263264,0.1124519,0.3007415,0.30144346,0.22003776,0.7330655,1.6500577,0.0022987747,3,1,1,0
50788000,50674000,0,0,4.5,1.8,-0.01,0.09,0.09,0.20250002,-2.3920207,-3.292962,0.09062928,0.30384916,0.30447277,0.22085829,0.7532373,1.4245739,0.0014875904,3,1,1,0
51196000,51074000,0,0,4.5299997,1.8299999,0.02,0.09,0.09,0.20250002,-2.4575152,-3.095922,0.0699697,0.3080833,0.30848092,0.22158457,0.7841231,1.2428299,0.0008837725,3,1,1,0
51588000,51474000,0,0,4.54,1.8499999,0.0,0.09,0.09,0.20250002,-2.505598,-2.8939228,0.08857231,0.31210524,0.31213978,0.2221647,0.8046032,1.0732101,0.0014124752,3,1,1,0
51988000,51874000,0,0,4.54,1.86,-0.01,0.09,0.09,0.20250002,-2.5473607,-2.6765947,0.09908117,0.31710947,0.31660953,0.22251894,0.8185244,0.9051097,0.0017647179,3,1,0,0
52396000,52274000,0,0,4.5499997,1.88,-0.02,0.09,0.09,0.20250002,-2.608412,-2.4642844,0.11558126,0.32304978,0.321819,0.22277972,0.8424477,0.7547967,0.0023986076,3,1,0,0
52796000,52674000,0,0,4.56,1.86,0.0,0.09,0.09,0.20250002,-2.6798172,-2.2223063,0.100644745,0.32890564,0.3268025,0.22283338,0.8733715,0.6044807,0.001818285,3,1,0,0
53188000,53074000,0,0,4.5699997,1.87,0.02,0.09,0.09,0.20250002,-2.7562819,-2.0149283,0.085265666,0.3345611,0.33146027,0.22288585,0.90830517,0.48994544,0.0013047457,3,1,0,0
53596000,53474000,0,0,4.58,1.87,0.0,0.09,0.09,0.20250002,-2.8335934,-1.7946409,0.106520765,0.34151286,0.33723152,0.22282988,0.9404332,0.38202077,0.0020368316,3,1,0,0
53996000,53874000,0,0,4.61,1.88,-0.01,0.09,0.09,0.20250002,-2.9396005,-1.5862887,0.11892994,0.34810495,0.34251758,0.22264741,0.99294776,0.29386076,0.0025411174,3,1,0,0
54396000,54274000,0,0,4.61,1.91,-0.01,0.09,0.09,0.20250002,-3.0163198,-1.4032708,0.124050245,0.35475218,0.34776112,0.22243202,1.0258636,0.22649674,0.002767311,3,1,1,0
54796000,54674000,0,0,4.6,1.91,-0.02,0.09,0.09,0.20250002,-3.0281272,-1.215474,0.13939379,0.37267768,0.3639409,0.22221279,0.9841807,0.1623755,0.0034976618,3,1,0,0
55196000,55078000,0,0,4.61,1.9,-0.049999997,0.09,0.09,0.20250002,-3.1330006,-0.996645,0.17567854,0.3796486,0.36927253,0.22198616,1.0341872,0.10759546,0.005561238,3,1,1,0
55588000,55474000,0,0,4.5899997,1.87,-0.03,0.09,0.09,0.20250002,-3.215743,-0.7678096,0.16504106,0.38583127,0.37384012,0.22188489,1.0720752,0.06307847,0.004910393,3,1,1,0
55996000,55874000,0,0,4.58,1.89,-0.01,0.09,0.09,0.20250002,-3.3083973,-0.5949489,0.15226969,0.39301726,0.3793484,0.22174922,1.1139961,0.037323385,0.004182393,3,1,1,0
56396000,56274000,0,0,4.62,1.92,0.04,0.09,0.09,0.20250002,-3.4490256,-0.44657683,0.10128691,0.39930528,0.38405523,0.2215657,1.1916474,0.020771062,0.0018520987,3,1,1,0
56796000,56678000,0,0,4.64,1.9,-0.03,0.09,0.09,0.20250002,-3.5753584,-0.26142824,0.16910169,0.4051995,0.38848737,0.22156566,1.2619154,0.007037008,0.0051624207,3,1,1,0
57188000,57074000,0,0,4.66,1.89,-0.02,0.09,0.09,0.20250002,-3.7051785,-0.09788871,0.15489726,0.41001272,0.3919752,0.221378,1.3393093,0.0009778372,0.0043352386,3,1,1,0
57596000,57474000,0,0,4.64,1.88,-0.02,0.09,0.09,0.20250002,-3.7966247,0.06908381,0.1583091,0.41567016,0.3962666,0.22133619,1.3870958,0.00048175373,0.004529177,3,1,1,0
57996000,57874000,0,0,4.6,1.91,0.02,0.09,0.09,0.20250002,-3.8652325,0.18719184,0.12138204,0.4201874,0.39956388,0.22126395,1.4222246,0.0035079033,0.002663534,3,1,1,0
58388000,58274000,0,0,4.5699997,1.89,0.0,0.09,0.09,0.20250002,-3.942854,0.33185852,0.13732761,0.42343357,0.4018965,0.22116283,1.4685748,0.010961038,0.0034108574,3,1,1,0
58796000,58674000,0,0,4.5699997,1.88,-0.03,0.09,0.09,0.20250002,-4.0546184,0.44934022,0.16398382,0.4273484,0.4051085,0.22118932,1.5387847,0.019936053,0.004862928,3,1,1,0
59188000,59074000,0,0,4.6,1.92,0.02,0.09,0.09,0.20250002,-4.1918845,0.4895476,0.11163716,0.4291803,0.4066533,0.22126931,1.6377169,0.02357358,0.002252975,3,1,1,0
59596000,59474000,0,0,4.63,1.9,-0.01,0.09,0.09,0.20250002,-4.3304834,0.5752162,0.13927619,0.43169743,0.40907764,0.22131252,1.7376139,0.032353137,0.0035059664,3,1,1,0
59996000,59878000,0,0,4.64,1.89,0.0,0.09,0.09,0.20250002,-4.4098845,0.69270813,0.12444544,0.4501024,0.42611605,0.22129598,1.7282362,0.045043554,0.0027992676,3,1,1,0
60396000,60274000,0,0,4.6,1.91,0.0,0.09,0.09,0.20250002,-4.4800344,0.72845113,0.121943824,0.4511581,0.42740703,0.22128174,1.7794832,0.049661428,0.0026880295,3,1,1,0
60788000,60674000,0,0,4.6,1.9,-0.02,0.09,0.09,0.20250002,-4.584427,0.7792715,0.13971847,0.45091337,0.42766625,0.221364,1.864391,0.05679794,0.0035274483,3,1,1,0
61196000,61074000,0,0,4.58,1.93,0.03,0.09,0.09,0.20250002,-4.665384,0.7785944,0.08627415,0.45149764,0.42891926,0.22140296,1.9283206,0.056533646,0.0013447388,3,1,1,0
61588000,61474000,0,0,4.61,1.9,-0.01,0.09,0.09,0.20250002,-4.798484,0.81420195,0.11621114,0.4501225,0.428599,0.22146995,2.0461495,0.061869003,0.0024391622,3,1,1,0
61996000,61874000,0,0,4.58,1.9,0.01,0.09,0.09,0.20250002,-4.871255,0.80910194,0.08951119,0.4496073,0.42929834,0.22149454,2.1110976,0.06099683,0.0014469438,3,1,1,0
62388000,62274000,0,0,4.46,1.86,0.02,0.09,0.09,0.20250002,-4.9134426,1.0095099,0.09701285,0.4489843,0.42852893,0.22142808,2.1508029,0.0951264,0.0017001443,3,1,1,0
62796000,62674000,0,0,3.83,1.6899999,0.01,0.09,0.09,0.20250002,-4.5756197,1.7431813,0.11538821,0.4545416,0.42976552,0.22156642,1.8424097,0.28282225,0.0024036923,3,1,1,0
63196000,63074000,0,0,3.32,1.4699999,0.0,0.09,0.09,0.20250002,-4.3875613,2.4578114,0.14452903,0.45877948,0.4304339,0.22182307,1.6784267,0.56137186,0.0037667209,3,1,1,0
63596000,63474000,0,0,2.76,1.23,0.0,0.09,0.09,0.20250002,-4.155364,3.1486535,0.16098051,0.46260947,0.43118182,0.22193255,1.493013,0.9197065,0.0046707387,3,1,1,0
63996000,63878000,0,0,2.24,0.94,-0.02,0.09,0.09,0.20250002,-3.9611683,3.8269334,0.1953939,0.46558884,0.43196893,0.22203979,1.3480438,1.3561549,0.0068778265,3,1,1,0
64388000,64274000,0,0,1.79,0.71999997,0.0,0.09,0.09,0.20250002,-3.7828932,4.340069,0.18337071,0.46638295,0.43168604,0.22206374,1.2273417,1.7453607,0.0060567865,3,1,1,0
64788000,64674000,0,0,1.37,0.65999997,-0.06,0.09,0.09,0.20250002,-3.4396448,4.783914,0.2076119,0.4875461,0.44802877,0.22227427,0.9706698,2.043247,0.00775667,3,1,1,0
65188000,65074000,0,0,0.5,1.12,-0.01,0.09,0.09,0.20250002,-2.1961112,5.0796924,0.19073574,0.49709234,0.44171175,0.22142656,0.38808924,2.3366616,0.0065719527,3,1,1,0
65596000,65474000,0,0,-0.17999999,1.63,-0.01,0.09,0.09,0.20250002,-1.1287662,4.9808183,0.23918442,0.50098896,0.43597785,0.21961561,0.101727836,2.2761292,0.010419876,3,1,1,0
65996000,65874000,0,0,-0.35,1.63,0.02,0.09,0.09,0.20250002,-1.0379801,4.850149,0.17673813,0.49347106,0.43383038,0.2180716,0.087332584,2.1689534,0.0057295617,3,1,1,0
66388000,66274000,0,0,-0.66999996,1.9699999,-0.02,0.09,0.09,0.20250002,-0.4809916,4.509187,0.17466025,0.48754334,0.4284985,0.2171504,0.018981118,1.8980482,0.0056193685,3,1,1,0
66788000,66674000,0,0,-1.0,2.74,-0.04,0.09,0.09,0.20250002,0.5314218,3.6688411,0.11477074,0.48068798,0.4214207,0.21604072,0.023500409,1.2776207,0.0024388595,3,1,1,0
67196000,67074000,0,0,-1.22,3.6799998,0.01,0.09,0.09,0.20250002,1.6154933,2.542694,0.07445442,0.47103164,0.4148539,0.21488547,0.22162576,0.6233803,0.0010318911,3,1,0,0
67596000,67474000,0,0,-1.48,4.2599998,0.06,0.09,0.09,0.20250002,2.2716486,1.7811112,0.01472443,0.46107623,0.40987617,0.21389067,0.44768193,0.30959177,4.054573e-05,3,1,0,0
67996000,67874000,0,0,-1.63,4.3199997,0.04,0.09,0.09,0.20250002,2.3420377,1.3768234,0.018444892,0.44886744,0.40528595,0.21311533,0.48879823,0.18709189,6.385538e-05,3,1,0,0
68396000,68274000,0,0,-1.56,4.25,0.07,0.09,0.09,0.20250002,2.108081,0.88960695,-0.031113874,0.43411815,0.40064585,0.21265294,0.4094743,0.079012476,0.00018209449,3,1,0,0
68788000,68674000,0,0,-1.56,4.23,0.049999997,0.09,0.09,0.20250002,1.9960948,0.41226387,-0.02727189,0.42093062,0.39532614,0.21261105,0.37862718,0.017197091,0.000139928,3,1,0,0
69188000,69074000,0,0,-1.5999999,4.27,0.04,0.09,0.09,0.20250002,1.9384305,-0.12533951,-0.02082324,0.4093304,0.39039335,0.21284403,0.3671863,0.0016096579,8.148828e-05,3,1,0,0
69588000,69474000,0,0,-1.5699999,4.2599998,0.0,0.09,0.09,0.20250002,1.8220038,-0.613271,0.016777758,0.39892617,0.38547048,0.21334156,0.33286342,0.03902777,5.277793e-05,3,1,0,0
69988000,69874000,0,0,-1.5799999,4.31,0.03,0.09,0.09,0.20250002,1.7485577,-0.9968076,-0.006650975,0.40595648,0.39555904,0.21406075,0.30125928,0.10047808,8.265965e-06,3,1,0,0
70396000,70274000,0,0,-1.5799999,4.3199997,0.03,0.09,0.09,0.20250002,1.6757585,-1.5117595,0.00072860904,0.39783636,0.39098457,0.21498592,0.2823439,0.23381145,9.877319e-08,3,1,0,0
70796000,70674000,0,0,-1.56,4.37,0.089999996,0.09,0.09,0.20250002,1.5894874,-2.0549557,-0.054989982,0.390599,0.38608336,0.21598706,0.25872776,0.43750584,0.00056001474,3,1,0,0
71196000,71074000,0,0,-1.55,4.3399997,0.049999997,0.09,0.09,0.20250002,1.459452,-2.531064,0.00096259266,0.38458252,0.38145962,0.21713012,0.22153896,0.6717655,1.7069665e-07,3,1,0,0
71596000,71474000,0,0,-1.4499999,3.9199998,0.03,0.09,0.09,0.20250002,0.791614,-2.7299395,0.032095477,0.38008296,0.37880036,0.21826316,0.065949045,0.7869654,0.00018878488,3,1,0,0
71996000,71874000,0,0,-1.25,3.3999999,0.02,0.09,0.09,0.20250002,0.04298675,-2.8558834,0.07540175,0.3773324,0.3771128,0.21939628,0.0001958868,0.86510664,0.001036558,3,1,0,0
72388000,72274000,0,0,-1.11,2.9299998,0.01,0.09,0.09,0.20250002,-0.6080936,-3.0142307,0.119270705,0.37586388,0.3758024,0.22041918,0.039352316,0.96706,0.0025815358,3,1,0,0
72796000,72674000,0,0,-0.91999996,2.46,0.02,0.09,0.09,0.20250002,-1.2793871,-3.1681907,0.14207911,0.37709814,0.37615368,0.22146395,0.1736239,1.0673758,0.0036460063,3,1,1,0
73188000,73074000,0,0,-0.74,2.06,0.03,0.09,0.09,0.20250002,-1.8702061,-3.3617227,0.16400325,0.37875667,0.37575468,0.22224069,0.36938447,1.203038,0.00484107,3,1,1,0
73596000,73474000,0,0,-0.56,1.6999999,0.01,0.09,0.09,0.20250002,-2.416711,-3.527523,0.19981094,0.38217396,0.37652013,0.2229502,0.6112915,1.3219393,0.007162928,3,1,1,0
73996000,73874000,0,0,-0.64,1.51,-0.049999997,0.09,0.09,0.20250002,-2.5002708,-3.562851,0.21514283,0.38243818,0.374994,0.22329298,0.65384203,1.3540384,0.008291607,3,1,1,0
74388000,74274000,0,0,-1.09,0.72999996,-0.02,0.09,0.09,0.20250002,-2.8205457,-2.75869,0.18656805,0.3783157,0.3813084,0.22347398,0.841147,0.7983429,0.00623028,3,1,0,0
74788000,74670000,0,0,-1.48,-0.14,0.02,0.09,0.09,0.20250002,-3.1809778,-1.8661007,0.18203515,0.37458086,0.38964456,0.22376625,1.0805272,0.35748807,0.0059234663,3,1,1,0
75188000,75074000,0,0,-1.65,-0.48,-0.01,0.09,0.09,0.20250002,-3.258625,-1.742662,0.19687526,0.38772476,0.40274414,0.22370555,1.095482,0.30161786,0.0069305156,3,1,1,0
75588000,75474000,0,0,-1.9499999,-0.77,-0.03,0.09,0.09,0.20250002,-3.0511909,-1.4743435,0.16270399,0.38502666,0.40034127,0.22346883,0.9671814,0.21718359,0.0047384845,3,1,0,0
75996000,75874000,0,0,-2.71,-1.02,-0.049999997,0.09,0.09,0.20250002,-2.353253,-0.71625113,0.08503445,0.3754275,0.39770895,0.22232607,0.59002596,0.051597096,0.0013009466,3,1,0,0
76388000,76274000,0,0,-3.6299999,-1.1899999,0.02,0.09,0.09,0.20250002,-1.4169805,0.079327226,-0.009762939,0.3641036,0.3922629,0.21989954,0.2205783,0.00064169295,1.7337914e-05,3,1,0,0
76788000,76674000,0,0,-4.17,-1.4499999,0.04,0.09,0.09,0.20250002,-0.8668709,0.5395959,-0.060489967,0.35866967,0.38763446,0.21794477,0.08380582,0.030045185,0.0006715529,3,1,0,0
77188000,77074000,0,0,-4.21,-1.54,0.01,0.09,0.09,0.20250002,-0.6197796,0.39461553,-0.047075458,0.35759035,0.3800066,0.21650024,0.042968355,0.016391443,0.00040944043,3,1,0,0
77596000,77474000,0,0,-4.17,-1.51,0.0,0.09,0.09,0.20250002,-0.30208492,0.07365692,-0.048499443,0.35783342,0.37069654,0.21567047,0.01020087,0.0005854213,0.0004362574,3,1,0,0
77996000,77874000,0,0,-4.14,-1.53,-0.03,0.09,0.09,0.20250002,-0.023093224,-0.1292274,-0.021453077,0.35701004,0.36250162,0.2151737,5.975148e-05,0.0018427196,8.5555905e-05,3,1,0,0
78396000,78274000,0,0,-4.19,-1.56,-0.02,0.09,0.09,0.20250002,0.33623123,-0.29018116,-0.030871663,0.3559528,0.3549974,0.21507348,0.012704094,0.009487969,0.00017725282,3,1,0,0
78788000,78674000,0,0,-4.19,-1.5899999,0.01,0.09,0.09,0.20250002,0.6509087,-0.41969776,-0.054432563,0.35424474,0.34776646,0.21525888,0.047840618,0.020260287,0.00055057503,3,1,0,0
79196000,79074000,0,0,-4.23,-1.5899999,-0.02,0.09,0.09,0.20250002,1.0151932,-0.57022095,-0.020992663,0.35341686,0.3419474,0.21577823,0.116646074,0.038035315,8.1693484e-05,3,1,0,0
79596000,79478000,0,0,-4.25,-1.5999999,0.0,0.09,0.09,0.20250002,1.362875,-0.6831007,-0.03586808,0.3520122,0.3365097,0.21644357,0.21106409,0.055466637,0.00023775603,3,1,0,0
79988000,79874000,0,0,-4.31,-1.5999999,0.0,0.09,0.09,0.20250002,1.7474778,-0.78518534,-0.030340448,0.35015383,0.33151925,0.2171935,0.3488385,0.07438675,0.00016953413,3,1,0,0
80388000,80274000,0,0,-4.3199997,-1.63,-0.04,0.09,0.09,0.20250002,1.9746385,-0.9039103,0.020316944,0.36056206,0.33850583,0.21816194,0.43256876,0.096548274,7.5682896e-05,3,1,0,0
80788000,80674000,0,0,-4.33,-1.65,-0.06,0.09,0.09,0.20250002,2.3082058,-0.96552217,0.052399304,0.35912123,0.33516073,0.21906944,0.5934279,0.11125802,0.00050133636,3,1,0,0
81196000,81074000,0,0,-4.36,-1.63,-0.03,0.09,0.09,0.20250002,2.6592283,-1.0523804,0.04174166,0.35811323,0.33296615,0.21999669,0.7898614,0.1330471,0.00031679866,3,1,0,0
81588000,81474000,0,0,-4.38,-1.67,-0.01,0.09,0.09,0.20250002,2.992076,-1.0557123,0.036687434,0.3563032,0.3308162,0.22084859,1.005045,0.13476107,0.00024378108,3,1,1,0
81988000,81874000,0,0,-4.46,-1.6899999,0.0,0.09,0.09,0.20250002,3.3729765,-1.0658425,0.035193842,0.3550393,0.32982108,0.22154638,1.2817702,0.13777412,0.0002236293,3,1,1,0
82388000,82274000,0,0,-4.47,-1.6899999,-0.01,0.09,0.09,0.20250002,3.6771345,-1.0811175,0.05368969,0.35389283,0.32953358,0.22211514,1.5282953,0.14187507,0.000519115,3,1,1,0
82796000,82674000,0,0,-4.5099998,-1.6899999,0.0,0.09,0.09,0.20250002,4.0061665,-1.0897528,0.05084483,0.3534082,0.33033854,0.22259967,1.8165249,0.14379928,0.00046454635,3,1,1,0
83196000,83074000,0,0,-4.5099998,-1.6899999,-0.03,0.09,0.09,0.20250002,4.2786984,-1.0792159,0.08755932,0.3526044,0.331347,0.22286983,2.0768046,0.1406027,0.0013759842,3,1,1,0
83588000,83474000,0,0,-4.5299997,-1.66,0.0,0.09,0.09,0.20250002,4.555376,-1.0872844,0.06698989,0.35158142,0.33246344,0.22295728,2.3609269,0.14223367,0.000805113,3,1,1,0
83988000,83874000,0,0,-4.36,-1.62,-0.01,0.09,0.09,0.20250002,4.73372,-1.3309201,0.107017025,0.3542863,0.33502066,0.22305237,2.529943,0.21149123,0.0020538035,3,1,1,0
84396000,84274000,0,0,-3.77,-1.4599999,-0.01,0.09,0.09,0.20250002,4.615843,-2.0143452,0.13636135,0.36312795,0.33977532,0.22334549,2.346942,0.4776788,0.0033301618,3,1,1,0
84788000,84674000,0,0,-3.26,-1.27,-0.03,0.09,0.09,0.20250002,4.5710173,-2.6342394,0.18443722,0.37060353,0.34468493,0.223267,2.255154,0.80528235,0.0060944227,3,1,1,0
85196000,85074000,0,0,-2.77,-1.06,0.02,0.09,0.09,0.20250002,4.55173,-3.2577996,0.1661819,0.379405,0.35153234,0.22326611,2.1842883,1.2076566,0.004947715,3,1,1,0
85588000,85474000,0,0,-2.28,-0.84,-0.02,0.09,0.09,0.20250002,4.4858756,-3.9130833,0.22744276,0.39925638,0.36875108,0.22328338,2.016056,1.6609818,0.009267185,3,1,1,0
85996000,85874000,0,0,-1.8399999,-0.63,0.0,0.09,0.09,0.20250002,4.457171,-4.422284,0.22303566,0.40694568,0.37672347,0.2230382,1.9527297,2.0764935,0.008921325,3,1,1,0
86388000,86274000,0,0,-1.55,-0.62,-0.02,0.09,0.09,0.20250002,4.3238564,-4.5531154,0.20583366,0.40991482,0.38046792,0.22291955,1.8243531,2.179512,0.007602293,3,1,1,0
86788000,86674000,0,0,-0.91999996,-1.01,-0.07,0.09,0.09,0.20250002,3.4914227,-4.715954,0.24721935,0.4230645,0.3783966,0.22271484,1.1525459,2.3509958,0.010976801,3,1,1,0
87188000,87074000,0,0,0.0,-1.4499999,-0.02,0.09,0.09,0.20250002,2.3895009,-4.9992514,0.24303369,0.4419886,0.37654692,0.22104578,0.51672953,2.654916,0.0106883515,3,1,1,0
87588000,87474000,0,0,0.39,-1.66,0.01,0.09,0.09,0.20250002,1.986072,-4.9000072,0.21268563,0.44472829,0.37764534,0.21924968,0.3547768,2.5431345,0.008252723,3,1,1,0
87988000,87874000,0,0,0.63,-1.8399999,-0.02,0.09,0.09,0.20250002,1.6481286,-4.6662874,0.19607453,0.44255534,0.37803647,0.21803771,0.24551305,2.30393,0.0070529496,3,1,1,0
88388000,88274000,0,0,0.9,-2.56,-0.04,0.09,0.09,0.20250002,0.74150443,-3.9178882,0.13659112,0.44066545,0.37269843,0.21680531,0.04990896,1.6474282,0.0034421915,3,1,1,0
88788000,88674000,0,0,1.04,-3.54,0.0,0.09,0.09,0.20250002,-0.28625208,-2.8423586,0.09653664,0.43612444,0.36771208,0.21544877,0.0075153094,0.87883997,0.001730216,3,1,0,0
89188000,89074000,0,0,1.22,-4.15,0.0,0.09,0.09,0.20250002,-0.98439574,-2.102634,0.091488406,0.43128842,0.36711752,0.21432975,0.0898735,0.48170617,0.0015621029,3,1,0,0
89596000,89474000,0,0,1.43,-4.31,0.0,0.09,0.09,0.20250002,-1.2497917,-1.6902833,0.08729299,0.42477593,0.36811203,0.2134935,0.14708738,0.31045523,0.0014276906,3,1,0,0
89988000,89874000,0,0,1.37,-4.2599998,0.03,0.09,0.09,0.20250002,-1.1119624,-1.2271233,0.038700536,0.41241682,0.3679457,0.21293636,0.11992338,0.16370149,0.00028134818,3,1,0,0
90396000,90274000,0,0,1.38,-4.2599998,0.01,0.09,0.09,0.20250002,-1.1079733,-0.7714834,0.05007031,0.4032878,0.36826628,0.21281613,0.12175968,0.06464742,0.0004712116,3,1,0,0
90796000,90674000,0,0,1.4,-4.2799997,0.01,0.09,0.09,0.20250002,-1.1337713,-0.29547644,0.040976517,0.39477384,0.36777952,0.21305214,0.13024545,0.009495507,0.00031524207,3,1,0,0
91196000,91074000,0,0,1.4399999,-4.29,0.01,0.09,0.09,0.20250002,-1.1551611,-0.009757042,0.043561198,0.40190393,0.37931502,0.21350306,0.1328076,1.0039134e-05,0.00035551304,3,1,0,0
91588000,91474000,0,0,1.4499999,-4.33,0.02,0.09,0.09,0.20250002,-1.2017028,0.48915005,0.034437854,0.3944953,0.3778095,0.21413286,0.14642401,0.025332108,0.0002215383,3,1,0,0
91988000,91874000,0,0,1.4499999,-4.36,0.0,0.09,0.09,0.20250002,-1.2512734,0.98134756,0.058065753,0.38852274,0.37664375,0.21497472,0.16119367,0.10227628,0.00062735414,3,1,0,0
92396000,92274000,0,0,1.4599999,-4.39,0.02,0.09,0.09,0.20250002,-1.3206291,1.4785714,0.04445142,0.38399425,0.37588033,0.21598366,0.18167576,0.23264569,0.0003659404,3,1,0,0
92796000,92674000,0,0,1.4599999,-4.43,0.0,0.09,0.09,0.20250002,-1.3808289,1.9738872,0.0700994,0.3800685,0.37460595,0.21701452,0.20066786,0.41603512,0.00090573216,3,1,0,0
93188000,93074000,0,0,1.4399999,-4.3399997,0.06,0.09,0.09,0.20250002,-1.291784,2.3885393,0.03790879,0.3764451,0.37246957,0.21810548,0.17731202,0.61268044,0.0002635562,3,1,0,0
93588000,93474000,0,0,1.3,-3.8,0.04,0.09,0.09,0.20250002,-0.6968415,2.5018249,0.06518211,0.37477314,0.37059233,0.21918778,0.051827412,0.675581,0.00077535486,3,1,0,0
93996000,93874000,0,0,1.15,-3.33,0.0,0.09,0.09,0.20250002,-0.1508025,2.6957138,0.11674516,0.37558728,0.36997843,0.22028218,0.0024219556,0.7856537,0.0024749043,3,1,0,0
94396000,94274000,0,0,0.98999995,-2.86,0.06,0.09,0.09,0.20250002,0.36653656,2.8587587,0.07395762,0.37769413,0.36944026,0.22121921,0.014228344,0.8848523,0.0009890153,3,1,0,0
94796000,94674000,0,0,0.78999996,-2.45,-0.03,0.09,0.09,0.20250002,0.8851265,3.0593843,0.17860621,0.3814748,0.3693386,0.2220154,0.082149476,1.0136858,0.005747381,3,1,1,0
95196000,95074000,0,0,0.61,-2.0,0.02,0.09,0.09,0.20250002,1.3362107,3.1917324,0.14537178,0.3866587,0.36943877,0.22265258,0.18470648,1.1029872,0.003796579,3,1,1,0
95588000,95474000,0,0,0.48,-1.64,0.06,0.09,0.09,0.20250002,1.6939011,3.3014736,0.11949617,0.39116216,0.36915788,0.22318795,0.29341292,1.1810371,0.0025591585,3,1,1,0
95996000,95874000,0,0,0.35999998,-1.29,0.01,0.09,0.09,0.20250002,1.9931568,3.3713493,0.095812485,0.39738122,0.3702373,0.22351414,0.39988542,1.2279689,0.001642855,3,1,1,0
96388000,96270000,0,0,0.26,-0.91999996,-0.66999996,0.09,0.09,0.20250002,2.30397,3.3964567,0.063949764,0.4210118,0.38719764,0.22374201,0.5043353,1.1917343,0.00073112285,3,1,1,0
96788000,96674000,0,0,0.12,-0.5,-1.9399999,0.09,0.09,0.20250002,2.584975,3.3953464,0.08479166,0.43636337,0.39515537,0.22372624,0.6125258,1.1669716,0.0012854327,3,1,1,0
97188000,97074000,0,0,0.049999997,-0.14999999,-2.61,0.09,0.09,0.20250002,2.7588608,3.3862805,0.10221386,0.44654065,0.39925224,0.22358745,0.68180245,1.1488372,0.0018690983,3,1,1,0
97596000,97474000,0,0,-0.07,0.17,-2.75,0.09,0.09,0.20250002,2.9561498,3.3464088,0.1731534,0.45206264,0.4000389,0.22342734,0.7732399,1.1197363,0.005367669,3,1,1,0
97996000,97874000,0,0,-0.08,0.14999999,-2.56,0.09,0.09,0.20250002,2.6747124,3.4315329,0.13564253,0.45048058,0.39559466,0.22303928,0.6352404,1.1906548,0.0032996691,3,1,1,0
98388000,98274000,0,0,-0.07,0.14,-2.52,0.09,0.09,0.20250002,2.412063,3.4668736,0.11004615,0.44812983,0.39251742,0.2227835,0.519318,1.2248335,0.002174336,3,1,1,0
98796000,98674000,0,0,-0.089999996,0.14,-2.57,0.09,0.09,0.20250002,2.1576102,3.4658306,0.15876532,0.44638726,0.39116853,0.22250274,0.41715184,1.2283179,0.0045314366,3,1,1,0
99188000,99074000,0,0,-0.11,0.13,-2.52,0.09,0.09,0.20250002,1.9068043,3.440536,0.10869551,0.44279498,0.38954186,0.22213545,0.3284502,1.2155087,0.002127479,3,1,1,0
99596000,99474000,0,0,-0.089999996,0.14,-2.61,0.09,0.09,0.20250002,1.6049463,3.362921,0.19407392,0.43975294,0.38981146,0.22193846,0.23429997,1.1604829,0.0067883115,3,1,1,0
99988000,99874000,0,0,-0.089999996,0.13,-2.54,0.09,0.09,0.20250002,1.328846,3.2660918,0.12375498,0.4349327,0.3897831,0.22182779,0.16240044,1.0946965,0.0027616548,3,1,1,0
100396000,100278000,0,0,-0.07,0.14999999,-2.57,0.09,0.09,0.20250002,1.0254331,3.1164265,0.14605498,0.4311158,0.39175302,0.22171952,0.097562,0.9916569,0.0038484763,3,1,0,0
