timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4],yaw_composite_valid
32708000,32628000,1.6444157,0.0070798635,2.1889808,-0.40388536,1.4327021,1.6429292,1.7829376,0.014112592,0.52923095,0.10587123,0.066542566,0.046047777,-0.19652799,-0.09645498,-0.013804227,-0.056568444,-0.08986992,8.830699e-06,8.485841e-06,0.0003203383,0.9885109,0.011151335,1
32716000,32636000,1.6444426,0.0070805037,2.1890078,-0.40385848,1.4327289,1.642956,1.7829646,0.014112592,0.52923095,0.10587123,0.066542566,0.046047777,-0.19652799,-0.09645498,-0.013804227,-0.056568444,-0.08986992,8.830699e-06,8.485841e-06,0.0003203383,0.9885109,0.011151335,1
32724000,32644000,1.6444672,0.0070811436,2.1890326,-0.4038338,1.4327536,1.6429807,1.7829893,0.014112592,0.52923095,0.10587123,0.066542566,0.046047777,-0.19652799,-0.09645498,-0.013804227,-0.056568444,-0.08986992,8.830699e-06,8.485841e-06,0.0003203383,0.9885109,0.011151335,1
32732000,32652000,1.6445,0.0070817834,2.1890652,-0.40380108,1.4327863,1.6430135,1.783022,0.014112592,0.52923095,0.10587123,0.066542566,0.046047777,-0.19652799,-0.09645498,-0.013804227,-0.056568444,-0.08986992,8.830699e-06,8.485841e-06,0.0003203383,0.9885109,0.011151335,1
32740000,32660000,1.6445161,0.007082423,2.1890814,-0.40378493,1.4328026,1.6430296,1.7830381,0.014112592,0.52923095,0.10587123,0.066542566,0.046047777,-0.19652799,-0.09645498,-0.013804227,-0.056568444,-0.08986992,8.830699e-06,8.485841e-06,0.0003203383,0.9885109,0.011151335,1
32748000,32668000,1.6445081,0.007083063,2.1890736,-0.40379295,1.4327946,1.6430216,1.7830302,0.014112592,0.52923095,0.10587123,0.066542566,0.046047777,-0.19652799,-0.09645498,-0.013804227,-0.056568444,-0.08986992,8.830699e-06,8.485841e-06,0.0003203383,0.9885109,0.011151335,1
32756000,32676000,1.6445019,0.007083703,2.1890674,-0.40379915,1.4327884,1.6430154,1.783024,0.014112592,0.52923095,0.10587123,0.066542566,0.046047777,-0.19652799,-0.09645498,-0.013804227,-0.056568444,-0.08986992,8.830699e-06,8.485841e-06,0.0003203383,0.9885109,0.011151335,1
32764000,32684000,1.6445017,0.007084343,2.189067,-0.40379938,1.432788,1.6430151,1.7830237,0.014112592,0.52923095,0.10587123,0.066542566,0.046047777,-0.19652799,-0.09645498,-0.013804227,-0.056568444,-0.08986992,8.830699e-06,8.485841e-06,0.0003203383,0.9885109,0.011151335,1
32772000,32692000,1.6445116,0.0070849825,2.189077,-0.40378946,1.432798,1.643025,1.7830336,0.014112592,0.52923095,0.10587123,0.066542566,0.046047777,-0.19652799,-0.09645498,-0.013804227,-0.056568444,-0.08986992,8.830699e-06,8.485841e-06,0.0003203383,0.9885109,0.011151335,1
32780000,32700000,1.6445345,0.007085622,2.1890998,-0.40376663,1.4328208,1.6430479,1.7830565,0.014112592,0.52923095,0.10587123,0.066542566,0.046047777,-0.19652799,-0.09645498,-0.013804227,-0.056568444,-0.08986992,8.830699e-06,8.485841e-06,0.0003203383,0.9885109,0.011151335,1
32788000,32708000,1.6445457,0.007086262,2.189111,-0.4037554,1.4328321,1.6430591,1.7830677,0.014112592,0.52923095,0.10587123,0.066542566,0.046047777,-0.19652799,-0.09645498,-0.013804227,-0.056568444,-0.08986992,8.830699e-06,8.485841e-06,0.0003203383,0.9885109,0.011151335,1
32796000,32716000,1.6446139,0.0070879213,2.1889384,-0.40362024,1.4330013,1.6431282,1.7830675,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
32804000,32724000,1.644669,0.0070885615,2.1889937,-0.40356502,1.4330566,1.6431834,1.7831229,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
32812000,32732000,1.6446897,0.0070892014,2.1890142,-0.4035444,1.4330772,1.643204,1.7831434,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
32820000,32740000,1.6447161,0.0070898407,2.1890407,-0.40351796,1.4331036,1.6432304,1.7831699,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
32828000,32748000,1.6447213,0.007090481,2.1890457,-0.4035129,1.4331087,1.6432356,1.783175,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
32836000,32756000,1.6447331,0.007091121,2.1890576,-0.40350103,1.4331206,1.6432474,1.7831868,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
32844000,32764000,1.6447417,0.0070917606,2.1890662,-0.4034925,1.4331291,1.643256,1.7831954,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
32852000,32772000,1.6447519,0.0070924,2.1890764,-0.40348226,1.4331393,1.6432662,1.7832056,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
32860000,32780000,1.6447636,0.0070930403,2.1890879,-0.40347064,1.433151,1.6432779,1.7832173,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
32868000,32788000,1.6447693,0.00709368,2.1890936,-0.40346488,1.4331567,1.6432836,1.783223,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
32876000,32796000,1.6447953,0.0070943194,2.1891196,-0.40343893,1.4331827,1.6433096,1.783249,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
32884000,32804000,1.6447927,0.0070949597,2.189117,-0.40344158,1.4331801,1.643307,1.7832464,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
32892000,32812000,1.6448015,0.007095599,2.1891258,-0.4034328,1.4331889,1.6433158,1.7832552,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
32900000,32820000,1.6448283,0.007096239,2.1891525,-0.40340596,1.4332157,1.6433426,1.783282,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
32908000,32828000,1.6448135,0.007096879,2.1891377,-0.4034207,1.4332011,1.6433278,1.7832673,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
32916000,32836000,1.6448429,0.007097519,2.189167,-0.40339142,1.4332304,1.6433572,1.7832966,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
32924000,32844000,1.6448385,0.0070981584,2.1891625,-0.40339586,1.433226,1.6433527,1.7832922,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
32932000,32852000,1.6448256,0.007098798,2.1891496,-0.4034088,1.433213,1.6433399,1.7832792,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
32940000,32860000,1.6448143,0.0070994385,2.1891384,-0.40342006,1.4332018,1.6433285,1.783268,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
32948000,32868000,1.6448108,0.007100078,2.1891346,-0.4034236,1.4331982,1.6433251,1.7832644,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
32956000,32876000,1.644809,0.0071007176,2.189133,-0.40342543,1.4331965,1.6433233,1.7832626,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
32964000,32884000,1.6447983,0.0071013574,2.189122,-0.40343618,1.4331858,1.6433126,1.7832519,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
32972000,32892000,1.6447878,0.007101997,2.1891115,-0.4034467,1.4331752,1.6433021,1.7832414,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
32980000,32900000,1.6448095,0.007102637,2.1891332,-0.403425,1.433197,1.6433238,1.7832631,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
32988000,32908000,1.6448224,0.007103277,2.189146,-0.40341207,1.4332099,1.6433367,1.783276,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
32996000,32916000,1.6448327,0.0071039163,2.1891565,-0.40340176,1.4332203,1.643347,1.7832863,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
33004000,32924000,1.6448314,0.0071045565,2.189155,-0.40340307,1.433219,1.6433457,1.783285,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
33012000,32932000,1.6448306,0.007105196,2.1891541,-0.40340394,1.4332181,1.6433449,1.7832842,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
33020000,32940000,1.6448299,0.0071058366,2.1891537,-0.4034046,1.4332174,1.6433442,1.7832836,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
33028000,32948000,1.6448392,0.007106476,2.1891627,-0.40339535,1.4332267,1.6433535,1.7832928,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
33036000,32956000,1.6448362,0.007107116,2.1891599,-0.40339833,1.4332237,1.6433505,1.7832898,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
33044000,32964000,1.6448463,0.0071077556,2.1891701,-0.40338814,1.4332339,1.6433606,1.7833,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
33052000,32972000,1.6448476,0.007108396,2.1891716,-0.40338683,1.4332352,1.6433619,1.7833014,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
33060000,32980000,1.6448562,0.0071090353,2.18918,-0.40337834,1.4332438,1.6433705,1.7833098,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
33068000,32988000,1.6448662,0.007109675,2.18919,-0.40336835,1.4332538,1.6433805,1.7833198,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
33076000,32996000,1.6448747,0.007110315,2.1891985,-0.4033598,1.4332622,1.643389,1.7833284,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
33084000,33004000,1.6448649,0.0071109543,2.1891885,-0.40336967,1.4332525,1.6433792,1.7833185,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
33092000,33012000,1.6448816,0.0071115945,2.1892054,-0.40335295,1.4332691,1.6433959,1.7833352,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
33100000,33020000,1.6448793,0.007112234,2.189203,-0.4033552,1.4332669,1.6433936,1.783333,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
33108000,33028000,1.6448895,0.007112874,2.1892133,-0.40334505,1.433277,1.6434038,1.7833431,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
33116000,33036000,1.6448922,0.0071135135,2.189216,-0.40334234,1.4332798,1.6434065,1.7833458,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
33124000,33044000,1.6448824,0.0071141534,2.1892061,-0.4033521,1.43327,1.6433967,1.783336,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
33132000,33052000,1.644884,0.007114794,2.1892078,-0.40335053,1.4332715,1.6433983,1.7833377,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
33140000,33060000,1.644884,0.0071154335,2.1892078,-0.4033506,1.4332715,1.6433983,1.7833376,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
33148000,33068000,1.644891,0.007116073,2.1892147,-0.4033435,1.4332787,1.6434053,1.7833446,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
33156000,33076000,1.6449051,0.0071167136,2.1892288,-0.40332943,1.4332927,1.6434194,1.7833588,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
33164000,33084000,1.6449265,0.007117353,2.1892502,-0.40330803,1.4333141,1.6434408,1.7833802,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
33172000,33092000,1.6449466,0.007117993,2.1892703,-0.40328792,1.4333342,1.6434609,1.7834003,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
33180000,33100000,1.6449697,0.0071186326,2.1892934,-0.4032649,1.4333572,1.643484,1.7834233,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
33188000,33108000,1.6450007,0.0071192724,2.1893244,-0.40323395,1.4333882,1.643515,1.7834543,0.09372532,0.15958925,0.11114815,0.104715616,0.10119775,-0.10966538,-0.11156535,-0.08899042,-0.09346737,-0.09719679,8.869613e-06,8.869613e-06,0.00031963922,0.9885107,0.011151913,1
33196000,33116000,1.645001,0.0071149026,2.189406,-0.4034243,1.4333521,1.643515,1.7834772,0.18621467,-0.09318626,0.14295912,0.16242686,0.17254038,-0.027622998,-0.095815,-0.1279177,-0.10418114,-0.08594212,9.48962e-06,9.550279e-06,0.0003201682,0.98850536,0.011155335,1
33204000,33124000,1.6450162,0.007115543,2.1894212,-0.40340897,1.4333673,1.6435301,1.7834923,0.18621467,-0.09318626,0.14295912,0.16242686,0.17254038,-0.027622998,-0.095815,-0.1279177,-0.10418114,-0.08594212,9.48962e-06,9.550279e-06,0.0003201682,0.98850536,0.011155335,1
33212000,33132000,1.6450254,0.0071161822,2.1894302,-0.4033999,1.4333764,1.6435393,1.7835014,0.18621467,-0.09318626,0.14295912,0.16242686,0.17254038,-0.027622998,-0.095815,-0.1279177,-0.10418114,-0.08594212,9.48962e-06,9.550279e-06,0.0003201682,0.98850536,0.011155335,1
33220000,33140000,1.6450493,0.0071168225,2.1894543,-0.40337586,1.4334005,1.6435633,1.7835255,0.18621467,-0.09318626,0.14295912,0.16242686,0.17254038,-0.027622998,-0.095815,-0.1279177,-0.10418114,-0.08594212,9.48962e-06,9.550279e-06,0.0003201682,0.98850536,0.011155335,1
33228000,33148000,1.6450481,0.007117462,2.1894531,-0.40337718,1.4333992,1.6435621,1.7835242,0.18621467,-0.09318626,0.14295912,0.16242686,0.17254038,-0.027622998,-0.095815,-0.1279177,-0.10418114,-0.08594212,9.48962e-06,9.550279e-06,0.0003201682,0.98850536,0.011155335,1
33236000,33156000,1.6450547,0.0071181017,2.1894596,-0.40337065,1.4334058,1.6435686,1.7835307,0.18621467,-0.09318626,0.14295912,0.16242686,0.17254038,-0.027622998,-0.095815,-0.1279177,-0.10418114,-0.08594212,9.48962e-06,9.550279e-06,0.0003201682,0.98850536,0.011155335,1
33244000,33164000,1.6450605,0.007118742,2.1894655,-0.40336472,1.4334116,1.6435745,1.7835367,0.18621467,-0.09318626,0.14295912,0.16242686,0.17254038,-0.027622998,-0.095815,-0.1279177,-0.10418114,-0.08594212,9.48962e-06,9.550279e-06,0.0003201682,0.98850536,0.011155335,1
33252000,33172000,1.6450756,0.0071193813,2.1894805,-0.40334973,1.4334266,1.6435895,1.7835516,0.18621467,-0.09318626,0.14295912,0.16242686,0.17254038,-0.027622998,-0.095815,-0.1279177,-0.10418114,-0.08594212,9.48962e-06,9.550279e-06,0.0003201682,0.98850536,0.011155335,1
33260000,33180000,1.6450875,0.007120021,2.1894925,-0.4033378,1.4334385,1.6436014,1.7835635,0.18621467,-0.09318626,0.14295912,0.16242686,0.17254038,-0.027622998,-0.095815,-0.1279177,-0.10418114,-0.08594212,9.48962e-06,9.550279e-06,0.0003201682,0.98850536,0.011155335,1
33268000,33188000,1.6450773,0.007120661,2.1894822,-0.40334788,1.4334285,1.6435913,1.7835535,0.18621467,-0.09318626,0.14295912,0.16242686,0.17254038,-0.027622998,-0.095815,-0.1279177,-0.10418114,-0.08594212,9.48962e-06,9.550279e-06,0.0003201682,0.98850536,0.011155335,1
33276000,33196000,1.6450943,0.007121301,2.1894994,-0.4033309,1.4334455,1.6436082,1.7835704,0.18621467,-0.09318626,0.14295912,0.16242686,0.17254038,-0.027622998,-0.095815,-0.1279177,-0.10418114,-0.08594212,9.48962e-06,9.550279e-06,0.0003201682,0.98850536,0.011155335,1
33284000,33204000,1.6451098,0.007121941,2.1895146,-0.40331548,1.4334608,1.6436237,1.7835859,0.18621467,-0.09318626,0.14295912,0.16242686,0.17254038,-0.027622998,-0.095815,-0.1279177,-0.10418114,-0.08594212,9.48962e-06,9.550279e-06,0.0003201682,0.98850536,0.011155335,1
33292000,33212000,1.6451211,0.0071225804,2.189526,-0.40330422,1.4334722,1.643635,1.7835971,0.18621467,-0.09318626,0.14295912,0.16242686,0.17254038,-0.027622998,-0.095815,-0.1279177,-0.10418114,-0.08594212,9.48962e-06,9.550279e-06,0.0003201682,0.98850536,0.011155335,1
33300000,33220000,1.645122,0.0071232202,2.189527,-0.40330324,1.4334732,1.643636,1.7835982,0.18621467,-0.09318626,0.14295912,0.16242686,0.17254038,-0.027622998,-0.095815,-0.1279177,-0.10418114,-0.08594212,9.48962e-06,9.550279e-06,0.0003201682,0.98850536,0.011155335,1
33308000,33228000,1.6451339,0.0071238605,2.1895387,-0.40329146,1.4334849,1.6436478,1.78361,0.18621467,-0.09318626,0.14295912,0.16242686,0.17254038,-0.027622998,-0.095815,-0.1279177,-0.10418114,-0.08594212,9.48962e-06,9.550279e-06,0.0003201682,0.98850536,0.011155335,1
33316000,33236000,1.6451118,0.0071245,2.1895168,-0.40331346,1.433463,1.6436257,1.7835879,0.18621467,-0.09318626,0.14295912,0.16242686,0.17254038,-0.027622998,-0.095815,-0.1279177,-0.10418114,-0.08594212,9.48962e-06,9.550279e-06,0.0003201682,0.98850536,0.011155335,1
33324000,33244000,1.6451153,0.00712514,2.1895201,-0.40331006,1.4334664,1.6436292,1.7835914,0.18621467,-0.09318626,0.14295912,0.16242686,0.17254038,-0.027622998,-0.095815,-0.1279177,-0.10418114,-0.08594212,9.48962e-06,9.550279e-06,0.0003201682,0.98850536,0.011155335,1
33332000,33252000,1.6451074,0.00712578,2.1895123,-0.40331793,1.4334586,1.6436213,1.7835835,0.18621467,-0.09318626,0.14295912,0.16242686,0.17254038,-0.027622998,-0.095815,-0.1279177,-0.10418114,-0.08594212,9.48962e-06,9.550279e-06,0.0003201682,0.98850536,0.011155335,1
33340000,33260000,1.6450824,0.0071264193,2.1894872,-0.40334296,1.4334334,1.6435963,1.7835584,0.18621467,-0.09318626,0.14295912,0.16242686,0.17254038,-0.027622998,-0.095815,-0.1279177,-0.10418114,-0.08594212,9.48962e-06,9.550279e-06,0.0003201682,0.98850536,0.011155335,1
33348000,33268000,1.6450669,0.007127059,2.1894717,-0.4033585,1.4334179,1.6435808,1.7835429,0.18621467,-0.09318626,0.14295912,0.16242686,0.17254038,-0.027622998,-0.095815,-0.1279177,-0.10418114,-0.08594212,9.48962e-06,9.550279e-06,0.0003201682,0.98850536,0.011155335,1
33356000,33276000,1.6450715,0.007127699,2.1894763,-0.4033538,1.4334226,1.6435854,1.7835475,0.18621467,-0.09318626,0.14295912,0.16242686,0.17254038,-0.027622998,-0.095815,-0.1279177,-0.10418114,-0.08594212,9.48962e-06,9.550279e-06,0.0003201682,0.98850536,0.011155335,1
33364000,33284000,1.6450764,0.0071283393,2.1894813,-0.40334886,1.4334276,1.6435903,1.7835525,0.18621467,-0.09318626,0.14295912,0.16242686,0.17254038,-0.027622998,-0.095815,-0.1279177,-0.10418114,-0.08594212,9.48962e-06,9.550279e-06,0.0003201682,0.98850536,0.011155335,1
33372000,33292000,1.6450773,0.0071289786,2.1894822,-0.40334797,1.4334285,1.6435913,1.7835535,0.18621467,-0.09318626,0.14295912,0.16242686,0.17254038,-0.027622998,-0.095815,-0.1279177,-0.10418114,-0.08594212,9.48962e-06,9.550279e-06,0.0003201682,0.98850536,0.011155335,1
33380000,33300000,1.6450847,0.007129619,2.1894896,-0.40334058,1.4334359,1.6435987,1.7835609,0.18621467,-0.09318626,0.14295912,0.16242686,0.17254038,-0.027622998,-0.095815,-0.1279177,-0.10418114,-0.08594212,9.48962e-06,9.550279e-06,0.0003201682,0.98850536,0.011155335,1
33388000,33308000,1.6450747,0.0071302583,2.1894796,-0.40335062,1.4334259,1.6435887,1.7835509,0.18621467,-0.09318626,0.14295912,0.16242686,0.17254038,-0.027622998,-0.095815,-0.1279177,-0.10418114,-0.08594212,9.48962e-06,9.550279e-06,0.0003201682,0.98850536,0.011155335,1
33396000,33316000,1.6450684,0.0071308985,2.1894732,-0.4033569,1.4334196,1.6435823,1.7835444,0.18621467,-0.09318626,0.14295912,0.16242686,0.17254038,-0.027622998,-0.095815,-0.1279177,-0.10418114,-0.08594212,9.48962e-06,9.550279e-06,0.0003201682,0.98850536,0.011155335,1
33404000,33324000,1.6450858,0.007131538,2.1894906,-0.40333956,1.4334369,1.6435997,1.7835618,0.18621467,-0.09318626,0.14295912,0.16242686,0.17254038,-0.027622998,-0.095815,-0.1279177,-0.10418114,-0.08594212,9.48962e-06,9.550279e-06,0.0003201682,0.98850536,0.011155335,1
33412000,33332000,1.6450889,0.007132178,2.1894937,-0.40333638,1.4334401,1.6436028,1.783565,0.18621467,-0.09318626,0.14295912,0.16242686,0.17254038,-0.027622998,-0.095815,-0.1279177,-0.10418114,-0.08594212,9.48962e-06,9.550279e-06,0.0003201682,0.98850536,0.011155335,1
33420000,33340000,1.6450893,0.007132817,2.1894941,-0.40333614,1.4334404,1.6436032,1.7835653,0.18621467,-0.09318626,0.14295912,0.16242686,0.17254038,-0.027622998,-0.095815,-0.1279177,-0.10418114,-0.08594212,9.48962e-06,9.550279e-06,0.0003201682,0.98850536,0.011155335,1
