timestamp,timestamp_sample,time_last_fuse,device_id,observation[0],observation[1],observation_variance[0],observation_variance[1],innovation[0],innovation[1],innovation_variance[0],innovation_variance[1],test_ratio[0],test_ratio[1],estimator_instance,fusion_enabled,innovation_rejected,fused
26744000,26664000,26664000,0,0.0,0.0,100.0,100.0,0.025087731,-0.12070301,110.190834,110.19133,6.3465075e-07,1.4690828e-05,3,1,0,1
26952000,26872000,26872000,0,0.0,0.0,100.0,100.0,0.030053804,-0.12027644,110.04623,110.04665,9.119714e-07,1.4606354e-05,3,1,0,1
27160000,27080000,27080000,0,0.0,0.0,100.0,100.0,0.03301947,-0.11768867,109.901985,109.90236,1.1022804e-06,1.4002958e-05,3,1,0,1
27368000,27288000,27288000,0,0.0,0.0,100.0,100.0,0.037173174,-0.11649402,109.75925,109.75957,1.3988645e-06,1.3737964e-05,3,1,0,1
27576000,27496000,27496000,0,0.0,0.0,100.0,100.0,0.03941735,-0.113621995,109.6183,109.61858,1.5748865e-06,1.3085735e-05,3,1,0,1
27784000,27704000,27704000,0,0.0,0.0,100.0,100.0,0.042208213,-0.11179491,109.479866,109.4801,1.808078e-06,1.2684296e-05,3,1,0,1
27992000,27912000,27912000,0,0.0,0.0,100.0,100.0,0.042942815,-0.10887328,109.34412,109.34432,1.8738856e-06,1.2044919e-05,3,1,0,1
28200000,28120000,28120000,0,0.0,0.0,100.0,100.0,0.043930985,-0.10705173,109.21153,109.2117,1.9635e-06,1.1659387e-05,3,1,0,1
28408000,28328000,28328000,0,0.0,0.0,100.0,100.0,0.042539507,-0.103534505,109.08221,109.08235,1.843268e-06,1.0918758e-05,3,1,0,1
28616000,28536000,28536000,0,0.0,0.0,100.0,100.0,0.039903667,-0.099990115,108.956406,108.95652,1.6237917e-06,1.0195731e-05,3,1,0,1
28824000,28744000,28744000,0,0.0,0.0,100.0,100.0,0.03758625,-0.09696771,108.8343,108.83438,1.4422803e-06,9.5994355e-06,3,1,0,1
29032000,28952000,28952000,0,0.0,0.0,100.0,100.0,0.03410056,-0.093274355,108.71593,108.71599,1.1884674e-06,8.891778e-06,3,1,0,1
29240000,29160000,29160000,0,0.0,0.0,100.0,100.0,0.03154661,-0.08982876,108.60147,108.60151,1.0181863e-06,8.255673e-06,3,1,0,1
29448000,29368000,29368000,0,0.0,0.0,100.0,100.0,0.02809341,-0.085815154,108.490944,108.49095,8.083006e-07,7.542094e-06,3,1,0,1
