timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],terr_flow[0],terr_flow[1],heading,mag_field[0],mag_field[1],mag_field[2],gravity[0],gravity[1],gravity[2],drag[0],drag[1],airspeed,beta,hagl,hagl_rate
3744000,3664000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04560854,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0041656494,0.0008051712,0.004239425,-0.0015126467,-0.012375388,0.02028437,0.00066041946,0.0,0.0,0.0,0.0,0.0,0.0
3752000,3672000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04560854,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0041656494,0.0008051712,0.004239425,-0.0015126467,-0.020521559,0.021199793,0.00085020065,0.0,0.0,0.0,0.0,0.0,0.0
3760000,3680000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04560854,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.0041656494,0.0008051712,0.004239425,-0.0015126467,0.004642386,0.015740663,0.00019598007,0.0,0.0,0.0,0.0,0.0,0.0
3768000,3688000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04560854,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.011587858,0.0022861492,0.0042824596,-0.0043224692,-0.004550591,0.007795647,0.00025558472,0.0,0.0,0.0,0.0,0.0,0.0
3776000,3696000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04560854,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.011587858,0.0022861492,0.0042824596,-0.0043224692,-0.034744218,0.005259365,0.0008430481,0.0,0.0,0.0,0.0,0.0,0.0
3784000,3704000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04560854,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.011587858,0.0022861492,0.0042824596,-0.0043224692,-0.0038571209,0.009806946,0.0002799034,0.0,0.0,0.0,0.0,0.0,0.0
3792000,3712000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04560854,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.011587858,0.0022861492,0.0042824596,-0.0043224692,0.007988041,-0.0071736574,-0.00033426285,0.0,0.0,0.0,0.0,0.0,0.0
3800000,3720000,0.004656586,0.0030060427,-0.037832227,0.0002507359,0.00033261077,488.10428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11525648,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.011587858,0.0022861492,0.0042824596,-0.0043224692,-0.023325374,-0.0013388544,0.00048685074,0.0,0.0,0.0,0.0,0.0,0.0
3808000,3728000,0.00046716782,0.0021994445,0.010557521,8.9872294e-05,0.00019146426,488.11008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11525648,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.011587858,0.0022861492,0.0042824596,-0.0043224692,-0.021377513,-0.02887392,-0.00014686584,0.0,0.0,0.0,0.0,0.0,0.0
3816000,3736000,0.00046716782,0.0021994445,0.010557521,8.9872294e-05,0.00019146426,488.11008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11525648,0.0,0.0,nan,0.0,0.0,0.0,0.0,-0.011587858,0.0022861492,0.0042824596,-0.0043224692,-0.023243634,0.0015541464,0.0005440712,0.0,0.0,0.0,0.0,0.0,0.0
