timestamp,timestamp_sample,time_last_fuse,device_id,observation,observation_variance,innovation,innovation_variance,test_ratio,estimator_instance,fusion_enabled,innovation_rejected,fused
18816000,18730666,18736000,0,1.6102499,0.0,0.0057635307,0.091617025,5.3635755e-05,0,1,0,1
18888000,18803111,18808000,0,1.6130815,0.0,0.0028179884,0.09161023,1.2822944e-05,0,1,0,1
18960000,18874666,18880000,0,1.6082212,0.0,0.007585883,0.09160349,9.2929506e-05,0,1,0,1
19032000,18945777,18952000,0,1.6113596,0.0,0.004204154,0.091596775,2.8545022e-05,0,1,0,1
19104000,19018666,19024000,0,1.609626,0.0,0.0058403015,0.09159013,5.509031e-05,0,1,0,1
19176000,19090222,19096000,0,1.6124097,0.0,0.0029524565,0.09158354,1.4080008e-05,0,1,0,1
19240000,19158000,19160000,0,1.6034374,0.0,0.011757374,0.09157467,0.0002233051,0,1,0,1
19312000,19229600,19232000,0,1.6114998,0.0,0.003373742,0.09156824,1.8387906e-05,0,1,0,1
19384000,19302000,19304000,0,1.6074592,0.0,0.007294178,0.09156188,8.595899e-05,0,1,0,1
19456000,19374000,19376000,0,1.6215243,0.0,-0.0064194202,0.09155565,6.658246e-05,0,1,0,1
19528000,19444000,19448000,0,1.614015,0.0,0.0030725002,0.09154931,1.5253944e-05,0,1,0,1
19592000,19511555,19512000,0,1.6288127,0.0,-0.008636236,0.091540925,0.00012052775,0,1,0,1
19664000,19582666,19584000,0,1.620762,0.0,0.002220869,0.09153519,7.97097e-06,0,1,0,1
19736000,19654222,19656000,0,1.6204065,0.0,0.00367105,0.09152936,2.1780786e-05,0,1,0,1
19808000,19726666,19728000,0,1.6204816,0.0,0.0021264553,0.0915235,7.3085844e-06,0,1,0,1
19880000,19794000,19800000,0,1.62245,0.0,0.00060737133,0.09151643,5.962973e-07,0,1,0,1
19952000,19866000,19872000,0,1.6348356,0.0,-0.011608243,0.09150994,0.0002178302,0,1,0,1
20024000,19937500,19944000,0,1.6282026,0.0,-0.0049563646,0.091503866,3.9713705e-05,0,1,0,1
20096000,20009000,20016000,0,1.6330165,0.0,-0.009999037,0.09149788,0.00016164365,0,1,0,1
20160000,20076000,20080000,0,1.6213831,0.0,0.0015023947,0.09148993,3.6496242e-06,0,1,0,1
20232000,20146400,20152000,0,1.6149997,0.0,0.0074449778,0.09148354,8.962666e-05,0,1,0,1
20304000,20218857,20224000,0,1.6216764,0.0,0.0007417202,0.091478065,8.8964475e-07,0,1,0,1
20376000,20290400,20296000,0,1.6229683,0.0,-0.00081682205,0.091472425,1.0789915e-06,0,1,0,1
20440000,20358000,20360000,0,1.6147974,0.0,0.0071644783,0.09146479,8.301729e-05,0,1,0,1
